18733	Rigorous Battery Of Tests Unable To Determine If Roommate Broke Up With Girlfriend	1
947	BUSH PICKS rural BACKGROUND FOR PRESIDENTIAL PORTRAIT	0
25341	Bush Picks Laser Background For Presidential Portrait	1
7889	TINY FRANKFURTER APPEALS TO LOCAL MAN	0
25169	Tiny Frankfurter Appetizes Local Man	1
19874	BIGGEST LOSER IN HIGH SCHOOL TO BEING ORDINARY IN COLLEGE	0
24848	Biggest Loser In High School Adjusting To Being Ordinary Loser In College	1
14648	CHENEY RE-GROWS LIMB	0
24436	Cheney Re-Grows Limb In Front Of Shocked Advisers	1
731	PNC PARK SOLD OUT FOR TAYLOR SWIFT CONCERT	0
22206	PNC Park Sold Out For 'Fan Euthanasia Night'	1
2006	76ers ask knicks if they want to be in rivalry with aliens	0
20751	76ers Ask Knicks If They Want To Be In Rivalry With Them	1
23241	REPORT: CROOKED BORDER GUARDS PLANTING ILLEGAL NARCOTICS IN CARS	0
22692	Report: Crooked Border Guards Planting Illegal Immigrants In Cars	1
21037	DISCOVERY OF OIL TURNS PERU INTO LEADER OF MARKET	0
25161	Discovery Of Oil Turns Peru Into Bunch Of Assholes	1
24139	WOUNDED MAN CONTINUES PARTY TERM	0
24469	Badly Injured Man Not Done Partying Yet	1
710	PRESIDENT RESISTS BEING EXTORTED BY LAWSUIT	0
24961	Alpha Yam Resists Being Candied	1
14499	DHS ANNOUNCES RACIAL PROFILING THIS SEPT. 11	0
21247	DHS Announces Racial Profiling Free-For-All This Sept. 11	1
19488	NFL SEASON SEEMS TO BE BUILDING up TO SOME SORT OF CLIMAX	0
20605	NFL Season Seems To Be Building To Some Sort Of Climax	1
13503	Report: Some people wake up before it gets dark	0
19088	Report: Some People Wake Up When It’s Still Dark Outside	1
9741	"RUSSIAN-SPONSORED VERSION OF ""MACBETH"" CONSIDERABLY DIFFERENT"	0
24181	"Detergent-Sponsored Version Of ""MacBeth"" Considerably Different"	1
13135	"STUDENT ""TAKE-HOME EXAM QUESTION TYPED VERBATIM INTO GOOGLE"""	0
19042	Take-Home Exam Question Typed Verbatim Into Google	1
11132	MAN AT BAR HAS Altercation with officer	0
23734	Man At Bar Has Incredibly Complicated Reason For Why He Enjoys Rolling Rock	1
18387	TWITTER CREATOR ON IRAN: 'I NEVER INTENDED FOR TWITTER TO BE abused'	0
23624	Twitter Creator On Iran: 'I Never Intended For Twitter To Be Useful'	1
10984	YOUNG PITCHER WITH BRIGHT FUTURE DRAFTED BY MARLINS	0
25864	Young Pitcher With Bright Future Tragically Drafted By Marlins	1
15544	EXTREMELY Boring Burgers	0
25721	Restaurant's Extreme Burger Challenge Moved Down To Regular Menu	1
689	STOCK ANALYSTS CONFUSED, FRIGHTENED BY BULL MARKET	0
19097	Stock Analysts Confused, Frightened By Boar Market	1
26501	COP ADMITS SUSPECT IS THE MOST DANGEROUS PEDOPHILE HE'S SEEN IN 30 YEARS ON THE FORCE	0
19389	Cop Grudgingly Admits Suspect Is The Best Goddamn Pedophile He's Seen In 30 Years On The Force	1
21009	CIA INTERROGATOR APOLOGIZES PROFUSELY AFTER ASKING QUESTION	0
25968	CIA Interrogator Apologizes Profusely After Asking Question About Touchy Subject	1
605	LATEST  M83 ALBUM TAKES A WHILE TO GET INTO	0
22231	Not Very Good Album Takes A Little While To Get Into	1
13065	INSURGENT TERRIFIED OF AMERICANS WINNING CONTROL OF IRAQ	0
21906	Insurgent Secretly Terrified Of Winning Control Of Iraq	1
12564	CRIMEAN VOTERS EXCITED TO EXERCISE DEMOCRACY FOR first TIME	0
27061	Crimean Voters Excited To Exercise Democracy For Last Time	1
15458	UFC FAN KNOWS WHAT ALL THOSE RULES ARE	0
18794	UFC Fan Knows What All Those Guys' Names Are	1
19969	NATION tired of SPORTSWRITERS' OPINIONS ON KOBE BRYANT	0
23604	Nation Desperately Seeks Sportswriters' Opinions On Kobe Bryant	1
22849	MICHAEL JORDAN HIRES PATRICK EWING AS BOBCATS ASSISTANT COACH AND WITNESSES HIM LOSE	0
25856	Michael Jordan Hires Patrick Ewing As Bobcats Assistant Coach To Watch Him Lose More	1
22018	AUSTRALIAN OPEN CANCELED AS TENNIS BALLS FALL OFF BOAT SHIPMENT INTO THE SEA	0
18915	Australian Open Canceled As Tennis Balls Fall Off Bottom Of Earth Into The Sky	1
25481	DESPITE ARMIE HAMMER PROFILE IN ‘TIME’ MAGAZINE, ‘LONE RANGER’ A FLOP AT BOX OFFICE	0
25971	Despite Armie Hammer Profile In ‘Good Housekeeping’ Magazine, ‘Lone Ranger’ A Flop At Box Office	1
5003	DAD FROM 2017 CAN’T GET ENOUGH IRAQ WAR DOCUMENTARIES	0
27040	Dad From 2150 Can’t Get Enough Iraq War Documentaries	1
25632	NHL finds evidence that penalty box reforms players	0
21707	NHL's Critics Find No Evidence That Penalty Box Reforms Players	1
12376	PATIENT REFERRED TO PHYSICIAN WHO SPECIALIZES IN GIVING BIRTH CONTROL	0
21277	Patient Referred To Physician Who Specializes In Giving A Shit	1
7192	Area man on personal mission to explain why universally-zoned levies are bad	0
20194	Area Man On Personal Mission To Explain Why Universally Enjoyed Things Are Bad	1
3623	THE ONION WILL BE EUTHANIZING PEOPLE FOR A DISCOUNTED PRICE THIS SUNDAY	0
25872	The Onion Will Be Euthanizing People For Free This Sunday	1
15432	REPORT: MAJORITY OF NEWSPAPERS NOW PURCHASED BY DIRECTOR TO PROVE SALES	0
23969	Report: Majority Of Newspapers Now Purchased By Kidnappers To Prove Date	1
2042	JOHNSON ALWAYS FLABBERGASTED BY SMITH OVER-UNDER	0
20649	Annoying Friend Always Flabbergasted By Over-Under	1
2294	LADAINIAN TOMLINSON TO PLAY NEXT GAME WITHOUT A PENALTY	0
23074	LaDainian Tomlinson To Play Next Game Without A Groin	1
22575	PENNSYLVANIA REPUBLICAN SUPPRESSED VOTES	0
20085	Pennsylvania Republican Doubts Vote He Just Suppressed Would Even Have Made A Difference	1
9112	GROUP OF CALM, CONFIDENT RAPE VICTIMS STROLL UPRIGHT THROUGH CENTRAL PARK	0
18922	Group Of Calm, Confident Squirrels Stroll Upright Through Central Park	1
19063	Mumford and sons troubled by mandolins for Christmas	0
20526	Mumford And Sons Can't Believe They All Got Each Other Mandolins For Christmas	1
812	referee confirms FAIR PLAY	0
20869	Naïve Detective Suspects Fair Play	1
16249	GEC Group cheers after group hears financial aid is called	0
22293	Group Cheers After Group Hears Group's Name Called	1
4254	Human SUSPECTED OF BEING BUMBLING SPY	0
18779	Man Suspected Of Being Bumbling Spy	1
23195	RICK REILLY MENTIONS ALL THE CRIMES HE COMMITTED IN COLUMN ABOUT ATHLETE ACCUSED OF RAPE	0
19542	Rick Reilly Casually Mentions All The Rapes He Committed In Column About Athlete Accused Of Rape	1
1580	AG CONSULTANT SHOOTS BULL AT COWORKERS	0
23088	Startled Print Consultant Shoots Ink At Coworkers	1
4466	TEACH FOR AMERICA attracts 2000 ETHNIC-STUDIES MAJORs	0
22352	Teach For America Chews Up, Spits Out Another Ethnic-Studies Major	1
13069	VAST ARRAY OF LIP BALM OPTIONS PARALYZES MEN: REPORT	0
24991	Vast Array Of Lip Balm Options Paralyzes Area Shopper	1
10603	WOMEN CAN'T NAME ALL PARTS OF THE VAGINA	0
22710	Man Can Name All Parts Of The Vagina	1
14410	HEROIC SWAT TEAM STOPS AUTOMATED EXPLOSIVE'S COUNTDOWN CLOCK WITH ONE SECOND REMAINING	0
22938	Heroic SWAT Team Stops NFL Draft Countdown Clock With One Second Remaining	1
22681	Roger goodell announces nfl will begin collecting players' dna for new training program	0
26419	Roger Goodell Announces NFL Will Begin Collecting Players’ Sperm For New Breeding Program	1
24058	'NEW YORK TIMES' MOVES ALL CONTENT INTO ONE CONVENIENT SECTION	0
20698	'New York Times' Moves All Content You Won't Give A Shit About Unless You Make At Least $200K A Year Into One Convenient Section	1
5601	DENMARK PURCHASES REMAINDER OF NORTH POLE	0
24993	Richard Branson Purchases Remainder Of North Pole	1
20357	GAY GUY'S WELL ATTENDED	0
24683	Gay Guy's Gay Thing Well Attended	1
53	MISSISSIPPI BANS SOFT DRINKS larger THAN 20 OUNCES	0
25438	Mississippi Bans Soft Drinks Smaller Than 20 Ounces	1
18596	HOSTAGE NEGOTIATION TALKS STALL	0
21374	Hostage Negotiation Talks Stall In Congress	1
1857	SECRETARY OF INTERIOR Owns 1% of Chipotle Restaurant	0
20162	Secretary Of Interior Decks Smart-Ass Buffalo	1
14649	MCCAIN UNVEILS PLAN FOR NATIONAL OIL PIPELINE	0
24893	McCain Unveils Plan For National Soup Pipeline	1
4538	COWORKERS EMBRACE TEARFULLY AFTER PAINFUL 3-DAY SEPARATION	0
26285	Coworkers Nationwide Embrace Tearfully After Painful 3-Day Separation	1
26486	JOE BIDEN ARRIVES ILL TO DEMOCRATIC NATIONAL CONVENTION	0
19994	Joe Biden Hitchhikes To Democratic National Convention	1
7594	Packers tell fans they retired Favre.	0
24365	Packers Tell Fans They Gave Favre To A Nice Farm Family	1
25815	HISTORICAL ARCHIVES: NEWS OF REVOLUTIONARY WAR'S CONCLUSION REACHES SOUTHWESTERN PENNSILVANIA	0
25044	Historical Archives: News Of Revolutionary War's Conclusion Finally Reaches Southwestern Pennsilvania	1
15507	CO-OP NEAR CASINO ROBBED AGAIN	0
25230	Co-Op Casino Robbed Again	1
16531	RAIDERS STILL LOOKING FOR FREE AGENTS WITH PROVEN TRACK RECORD	0
27156	Raiders Still Looking For Free Agents With Proven Track Record Of Never Playing On Raiders	1
10039	CASUAL DRINK WITH ACQUAINTANCE ACTUALLY FIRST MOVE IN BUSHWICK ABSTRACT GAME NIGHT	0
18424	Casual Drink With Acquaintance Actually First Move In Elaborate Chess Game To Get Hired At United.com	1
15053	DEAD STUDENT GETS OWN PAGE IN YEARBOOK	0
25152	Lucky Dead Student Gets Own Page In Yearbook	1
12918	Angry driver FLIPS OUT ON POTHOLE IN BALTIMORE	0
19384	Secretary Of Transportation Flips Out On Pothole In Baltimore	1
21941	The amateur balloonist travel around world	0
24958	Amateur Balloonist Accidently Floats Around World	1
12080	Royal family releases kate Middletown mri image	0
20484	Royal Family Releases Kate Middleton Ultrasound Image	1
1392	JOHN DALY INJURED AFTER VICIOUS HIT DURING GOLF TOURNAMENT	0
19937	John Daly Injured After Vicious Hit During Arena Golf Tournament	1
19706	MAN'S LATEST SCHEME: BUILD A NEW COURSE FOR PGA	0
19741	Brother-In-Law's Latest Money-Making Scheme Involves Starting PGA Championship Golf Course	1
12094	Science hooligans make mess in Stockholm following prize announcement.	0
21430	Fans Of Victorious Nobel Laureates Riot In Stockholm	1
19308	MORE CORPORATIONS USING HASHTAG PROGRAMS TO STUDY AMERICAN CONSUMERS	0
27372	More Corporations Using Tag And Release Programs To Study American Consumers	1
14899	Biologists confirm humans evolved from chimpanzee species	0
27132	Biologists Confirm God Evolved From Chimpanzee Deity	1
16529	VEGAS GIVES PATRIOTS 10-POINT SPREAD OVER CHARGERS	0
24218	Vegas Gives Patriots 1,000-Point Spread Over Chargers	1
26223	Chilling with friends whatever	0
20819	Visiting Friend Okay Doing Whatever	1
22853	MAN CATCHES 'GROWING PAINS' EPISODE WHEN JOANNA KERNS WAS REALLY OUT	0
19570	Man Catches 'Growing Pains' Episode When Joanna Kerns Was Really Nippin' Out	1
9008	CLINTON ROBBED BY SUAVE INTERNATIONAL DIAMOND THIEF	0
23040	Clinton Seduced By Suave International Diamond Thief	1
14512	KIM JONG-UN WONDERS IF NUCLEAR THREATS DISTRACTING HIM FROM REAL GOAL	0
25511	Kim Jong-Un Wonders If Nuclear Threats Distracting Him From Real Goal Of Starving Citizenry	1
19955	DMV FINDS MAJORITY OF  AMERICANS WOULD LIKE THINGS TO GO RIGHT FOR ONCE	0
18937	Poll Finds Majority Of  Americans Would Like Things To Go Right For Once	1
25647	MAN GIVES UP TRYING TO GET GOAT BACK FROM FORMER GIRLFRIEND	0
22795	Man Gives Up Trying To Get Coat Back From Former Girlfriend	1
3358	RAVENS FINALIZE 6-YEAR, $12 MILLION DEAL FOR RECEIVER	0
18715	Ravens Finalize 6-Year, $120 Million Deal For Super Bowl XLVII	1
1009	SCIENTISTS THEORIZE SUN COULD SUPPORT SPACE-BASED LIFE	0
26606	Scientists Theorize Sun Could Support Fire-Based Life	1
20228	CNN RELEASES PHOTOS OF 3 MEXICAN WOMEN SUSPECTED IN BOSTON BOMBING	0
25558	CNN Releases Photos Of 3 Obese Mexican Women Suspected In Boston Bombing	1
8739	'ROMNEY EXECUTED FIVE INMATES,' NEW OBAMA CAMPAIGN AD ALLEGES	0
19791	'Romney Murdered JonBenét Ramsey,' New Obama Campaign Ad Alleges	1
5159	AMNESTY INTERNATIONAL BLASTS CONDITIONS OF RUANDA PRISON PENALTY BOXES	0
27281	Amnesty International Blasts Conditions Of NHL Penalty Boxes	1
12623	CARMELO ANTHONY CALLED FOR TRAVELING BACK IN 2016	0
22906	Carmelo Anthony Called For Traveling Back In Time	1
9020	CHEERING FANS DISGUST BCS OFFICIALS	0
23378	Cheering Fans, Thrilling NCAA Tournament Disgust BCS Officials	1
9334	AIRBNB NOW OFFERING BEREAVEMENT PRICES	0
27033	McDonald’s Now Offering Bereavement Prices	1
21447	CHILDREN TO CONTINUE TRADITION OF PLAYING BASEBALL	0
23381	Cubs To Continue Tradition Of Playing Baseball	1
19436	HOWIE LONG FITS PERFECTLY AS HOST	0
18831	Howie Long Fits Perfectly Through Doorway	1
8004	MOVIE NOT NEARLY AS good AS HOPED	0
23647	Movie Not Nearly As Awful As Hoped	1
25009	Ringo Starr HOPELESSLY OPTIMISTIC	0
25618	Occupancy Limit Hopelessly Optimistic	1
10914	FDA APPROVES SILICONE BREAST IMPLANTS	0
24417	FDA Approves Napalm Breast Implants	1
1583	YANKEES TO REST DEREK JETER FOR REMAINING 14.9 GAMES OF REGULAR SEASON	0
27182	Yankees To Rest Derek Jeter For Remaining 149 Games Of Regular Season	1
7028	TRUE DETECTIVE FAN DEVELOPS INTERESTING THEORY JAMES WILL BE PUT DOWN BY SEASON FINALE	0
27009	‘True Detective’ Fan Develops Elaborate Theory He Will Be Let Down By Season Finale	1
20655	CAM NEWTON TIES NFL ROOKIE RECORD FOR MOST LOSSES	0
21390	Cam Newton Ties NFL Rookie Record For Most Losses In First 2 Games	1
21400	Elizabeth Warren still remembers names of every former student	0
27222	Gym Teacher Still Remembers Names Of Every Former Pantywaist	1
22899	Daughter thinks it's tim to have pet talks with parents	0
21623	Daughter Thinks It's Time To Have Sex Talk With Parents	1
1362	partially faded hand print undermining everything prosecutor claims	0
18335	Partially Faded Hand Stamp Undermining Everything Prosecutor Says	1
8724	'TRY GETTING OVER IT' ALL THERAPIST GOT	0
19143	'Try Journaling' All Therapist Got	1
25111	ATTEMPT TO RECREATE INCREDIBLE NIGHT OUT FROM HOMES WORKS PERFECTLY	0
20942	Attempt To Recreate Incredible Night Out From Youth Works Perfectly	1
13674	LONE PASSENGER HAS BEEN WAITING 36 HOURS FOR NEXT C TRAIN	0
20285	Lone Doofus Has Been Waiting 36 Hours For Next C Train	1
26296	Grandfather managed to make first fall as beautiful as possible	0
21317	Grandfather Tries To Make First Fall As Cool-Looking As Possible	1
6256	NOW THAT MAN HAS HEARD ABOUT HIM, HE SEES REFERENCES TO BARACK OBAMA ALL OVER THE PLACE	0
19799	Now That Man Has Heard About Barack Obama, He Sees References To Him All Over The Place	1
3782	GREG WARNER TO ATTEMPT COMEBACK AT FAMILY BARBECUE	0
22453	Uncle Greg To Attempt Comeback At Family Barbecue	1
12849	ELDERLY MAN CAN’T WAIT TO ERASE LIFETIME OF REGRETFUL MEMORIES	0
27448	Elderly Man Can’t Wait For Senility To Erase Lifetime Of Regretful Memories	1
11002	AMERICA SHOULD DEREGULATE DOMESTIC OIL DRILLING, REPORTS FOUNDATION	0
19179	America Should Deregulate Domestic Oil Drilling, Reports Foundation For Releasing Policy Papers Stating America Should Deregulate Domestic Oil Drilling	1
18284	YELP REVIEW SAYS IT’S JUST NICE TO EAT A MEAL AROUND OTHER PEOPLE	0
25466	Heartbreaking Yelp Review Says It’s Just Nice To Eat A Meal Around Other People	1
4546	WONDERFUL FATHER GETS THAT PROMOTION	0
21449	Terrible Father Gets That Promotion	1
16656	REALTORS BLAME HOUSING MARKET FOR SLUMP IN MANSION SALES	0
24610	Realtors Blame Housing Market For Slump In Creepy-Mansion Sales	1
3069	OLDER AMERICANS BARELY COMPREHEND CONVERSATION ABOUT MIDDLE EAST	0
24117	Uninformed Buffoon Barely Comprehends Conversation About Taylor Swift	1
3205	JUSTIN TIMBERLAKE TELLS JESSICA BIEL he WILL BELIEVE HER	0
26569	Justin Timberlake Tells Jessica Biel No One Will Believe Her	1
12450	'YOU DID GREAT!' ENTHUSIASTIC PERSONAL ASSISTANT TELLS CLINT EASTWOOD	0
19930	'You Did Great!' Terrified Personal Assistant Tells Clint Eastwood	1
8856	A'S PITCHERS MEET UP AT STORIED PITCHER HANGOUT CALLED 'THE STRIKE ZONE' AFTER GAME	0
19657	A's Pitchers Meet Up At Cool Pitcher Hangout Called 'The Strike Zone' After Game	1
6087	Police alerted by suspicious looking bag.	0
20784	Police Baffled By Bottle-Shaped Bag	1
24915	PEDIATRIC SURGEON LOVES WORKING WITHOUT PARENTS NEAR THE CHILDREN	0
18406	Pediatric Surgeon Loves Working On Children	1
4449	SHOOTING SUSPECT RELEASED AFTER QUESTIONING	0
20594	Shooting Suspect Released After Not Breaking Any Arizona Laws	1
5129	MOVIE STUDIO TO MAKE 'COYOTE UGLY' SEQUEL!	0
23469	Vindictive Movie Studio Threatens To Make 'Coyote Ugly' Sequel	1
8547	BLOODTHIRSTY GHOUL ADVOCATES HUMAN ORGAN CONSUMPTION	0
18911	Bloodthirsty Undead Ghoul Advocates Chocolate Cereal Consumption	1
8470	MEDIA HAVING TROUBLE FINDING RIGHT ANGLE ON DOUBLE-HOMICIDE	0
23406	Media Having Trouble Finding Right Angle On Obama's Double-Homicide	1
24071	NEWLY ENGAGED COUPLE RECEIVES INCREDIBLE OUTPOURING OF champagne FROM FAMILY, FRIENDS	0
27251	Newly Engaged Couple Receives Incredible Outpouring Of Insincerity From Family, Friends	1
22803	MARTHA BEANE OF USA SOFTBALL PUBLISHED HER BOOK 'MONEYSOFTBALL'	0
23924	'Billy Beane Of Office Softball' Profiled In Book 'MoneySoftball'	1
21624	TERROR EXPERTS WARN NEXT 9/11 COULD FALL ON A DIFFERENT DATE	0
23053	Terror Experts Warn Next 9/11 Could Fall On Different Date	1
6109	GROWN MEN INSPIRED BY SIGN HANGING IN LOCKER ROOM	0
21304	Grown Men Inspired By Stupid Little Sign Hanging In Locker Room	1
23933	18-YEAR-OLD DEMANDS RIGHT TO BE HARASSED IN THE WORKPLACE	0
23625	Area 18-Year-Old Demands Right To Be Sexually Harassed In The Workplace	1
22053	OLDER BROTHER CONS YOUNGER BROTHER HIM OUT OF $50,000	0
20011	Older Brother Playing With Younger Brother On Swing Set Will One Day Con Him Out Of $50,000	1
5269	FRESHMAN THINKING TO BREAK UP WITH HIGH SCHOOL TEACHER	0
26484	College Freshman Thinking It Might Be Time To Break Up With His High School Teacher	1
13528	KAY JEWELERS RECALLS 2 MILLION flawed WEDDING RINGS	0
27236	Kay Jewelers Recalls 2 Million Cursed Wedding Rings	1
16302	EMOTIONAL WAYNE LAPIERRE HONORS VICTIMS OF Gun violence	0
25437	Emotional Wayne LaPierre Honors Victims Of Background Checks	1
23727	Mechanical robots turn on their human overlords	0
24320	Mechanical Pencils Turn On Their Human Overlords	1
16720	RICK PERRY EXPERIENCES OVERWHELMING FEELING OF CLARITY AND CONTENTMENT IN FINAL MOMENTS BEFORE BIRTH OF CAMPAIGN	0
18841	Rick Perry Experiences Overwhelming Feeling Of Clarity And Contentment In Final Moments Before Death Of Campaign	1
2415	BREAKTHROUGH HEINZ BOTTLE SHOOTS KETCHUP WITH MORE PRECISION	0
24513	Breakthrough Heinz Bottle Shoots Ketchup With Laser-Like Precision	1
5018	RYAN HANDED ROMNEY'S LATEST POLITICAL UPDATES BEFORE WALKING ON STAGE	0
20172	Ryan Handed Romney's Latest Political Positions Before Walking On Stage	1
7040	Elementary school child chastised for acting like dog	0
22796	Dog Chastised For Acting Like Dog	1
8860	STUART SCOTT TELLS FRIENDS TO 'WATCH MY TWITTER' BEFORE TRYING TO GET INTO CHARLES BARKLEY'S PARTY	0
24368	Stuart Scott Tells Friends To 'Watch This' Before Trying To Get Into Charles Barkley's Party	1
1139	NEIGHBORHOOD KIDS GRANT LANDMARK STATUS TO HOUSE WHERE FRIEND KILLED HIMSELF	0
27200	Neighborhood Kids Grant Landmark Status To House Where Guy Killed Himself	1
11644	Taylor Swift Now Dating Tom Cruise	0
20531	Taylor Swift Now Dating Suri Cruise	1
6057	Horse-racing initiative aimes at training thoroughbreds from the inner city	0
22854	New Horse-Racing Initiative Aimed At Training Thoroughbreds From Inner City	1
19700	‘NO WAY TO PREVENT THIS,’ SAYS CITY WHERE THIS REGULARLY HAPPENS	0
27325	‘No Way To Prevent This,’ Says Only Nation Where This Regularly Happens	1
7841	MANNY RAMIREZ TO DAVID ORTIZ: 'HIT THE ROAD'	0
23556	Manny Ramirez To David Ortiz: 'Road Trip'	1
13074	NETFLIX: MOOD IN GOTHAM CITY ROGUES TRAINING CAMP UPBEAT	0
19817	Mood In Gotham City Rogues Training Camp Upbeat	1
15266	SEINFELD EPISODE A REPEAT	0
21302	Drunken Episode A Repeat	1
11921	RED SOX FIGURE IT'S WORTH IT TO JUST communicate with bud FOR PLAYOFF SPOT	0
22662	Red Sox Figure It's Worth It To Just Ask Bud Selig For Playoff Spot	1
1856	RON PAUL ELECTED ELECTED PREDIDENT ONLY IF US INHABITED BY RON PAUL CLONES	0
20326	Ron Paul Elected Ruler Of Planet Inhabited By 1 Billion Tiny Ron Pauls	1
6987	HAITI MAKES BID FOR 2024 OLYMPICS	0
23843	Haiti Makes Bid For 2216 Olympics	1
17622	OUR PREDICTION: WHICH OF THE 32 NFL TEAMS ARE UNDERDOGS HEADED INTO 2010 SEASON	0
22594	All 32 NFL Teams Announce They Are Underdogs Headed Into 2010 Season	1
1456	advice from 'the love guru' overheard	0
25212	Catchphrase From 'The Love Guru' Overheard	1
11497	College student gradually becomes an inspiration	0
23504	College Student Gradually Becomes Townie	1
24932	PSYCHIATRIST PATIENTLY LISTENS TO BECKHAM COMPLAIN ABOUT EVERY SINGLE AMERICAN	0
26200	Psychiatrist Patiently Listens To Obama Complain About Every Single American	1
15974	NETANYAHU FEELING LIKE TRIP TO Saudi Arabia  TO START WORLD WAR III WENT PRETTY WELL	0
20096	Netanyahu Feeling Like Trip To US To Start World War III Went Pretty Well	1
12795	'YOU’RE MINE NOW,' SMILING ROGER GOODELL WHISPERS WHILE POSING WITH AWARD	0
27259	'You’re Mine Now,' Smiling Roger Goodell Whispers While Posing With Jadeveon Clowney	1
12708	TWO-MINUTE RAIN SHOWER ALL IT TAKES TO DERAIL SHUTTLE LAUNCH	0
25531	Two-Minute Rain Shower All It Takes To Derail Trip To Gym	1
3047	IRAQIS ARMING THEMSELVES FOR INDEPENDENCE	0
21879	Iraqis Arming Selves For Independence	1
1027	 GROUNDHOG SEES SHADOW 	0
18481	Depressed Groundhog Sees Shadow Of Rodent He Once Was	1
3469	Formula One driver has great idea for tow-truck movie	0
22660	Tow-Truck Driver Has Great Idea For Tow-Truck Movie	1
17526	SUBSTITUTE TEACHER TOTALLY Rocks	0
21282	Substitute Teacher Totally Freaks	1
740	NEW COWBOYS STADIUM TO FIX HEAT PROBLEMS	0
26452	New Stadium To Fix Everything	1
8902	HILLARY RECEIVES 3 A.M. PHONE CALL FROM DRUNKEN trump	0
24415	Hillary Receives 3 a.m. Phone Call From Drunken Bill Clinton	1
6704	CHAIN GOES OUT OF BUSINESS	0
25568	'Everything's $10,000' Chain Goes Out Of Business	1
5388	MAN Does NOTHING BUT LUMBERING Benefits OF REWARDS CARDS	0
27383	Man Nothing But Lumbering Golem Of Rewards Cards	1
25749	shady cop moonlighting as terrorist just to make ends meet	0
21882	Iraqi Cop Moonlighting As Terrorist Just To Make Ends Meet	1
3119	MACHIAVELLIAN WHITE HOUSE INTERN GAINING INFLUENCE AMONG WEST WING STAFF	0
23596	Machiavellian White House Groundskeeper Gaining Influence Among West Wing Staff	1
6496	BEARS GIVING JAY XXXX A FEW YEARS TO PROPERLY HEAL	0
26653	Bears Giving Jay Cutler A Few Years To Properly Heal	1
24379	'GROSS' MISINFORMATION: DOCTOR RECOMMENDS DRINKING 8 WARM CUPS OF CLAM JUICE A DAY	0
18843	Gross Doctors Recommend Drinking 8 Warm Cups Of Clam Juice A Day	1
24253	here i am setting on my laptop screen wasting time	0
27477	Mom Starting To Fear Son’s Web Series Closest Thing She Will Have To Grandchild	1
591	NEW STUDY FINDS ONLY 88% OF GUITAR CENTER CUSTOMERS play guitar	0
26914	New Study Finds Only 88% Of Guitar Center Customers Become Famous Musicians	1
11515	HOLLYWOOD MAINTENANCE CREWS SENT OUT TO PATCH UP FILM INDUSTRY’S POTHOLES	0
27095	Hollywood Maintenance Crews Sent Out To Patch Up Film Industry’s Plotholes	1
3502	Abandoned Shopping Mall Retains Staff, Vestiges of Hope   	0
21167	Abandoned Mall Retains Eerie Vestiges Of Fun Shopping Atmosphere	1
4198	NEW LAW ENFORCEMENT ROBOT CAN WIELD FORCE OF 5 HUMAN OFFICERS	0
27344	New Law Enforcement Robot Can Wield Excessive Force Of 5 Human Officers	1
10974	NATION'S COUPLES HIT ROUGH	0
19612	Nation's Couples Hit Rough Spell	1
3971	MITT ROMNEY ADOPTS NEW ‘NO-NONESENSE’ PERSONA FOR DEBATES	0
20112	Mitt Romney Adopts New ‘Ronnie Ferocious’ Persona For Debates	1
6618	CLEVELAND BROWNS GEARING UP TO PUNT BALL DOWN OPPONENTS’ FIELD	0
25707	Cleveland Browns Gearing Up To Punt Ball Down Opponents’ Throats	1
16123	Urban women to finally experience unbearable loneliness after having her own place in woods	0
21157	Area Woman Excited To Finally Experience Unbearable Loneliness Of Having Her Own Place	1
11503	BRETT FAVRE PROMISES TO THROW BALL AS FAR AS HE CAN IN 2019 NFC CHAMPIONSHIP GAME	0
24216	Brett Favre Promises To Throw Ball As Far As He Can In NFC Championship Game	1
17291	DESPERATE NFL team NEEDS BIG WIN TO TURN SEASON AROUND	0
22741	Desperate NFL Needs Big Win To Turn Season Around	1
745	STUDY FINDS 90% OF ADOPTED CHILDREN’S ADOPTIVE PARENTS ARE UPPER CLASS	0
26743	Study Finds 90% Of Adopted Children’s Biological Parents Own Mansions	1
8791	REPORT: 80% OF SUBWAY TRACK REPAIRMEN RUN EACH DAY	0
25915	Report: 80% Of Subway Track Repairmen Run Over Each Day	1
7980	COOPER MANNING WINS SUPER BOWL ADVERTISING RIGHTS	0
24264	Cooper Manning Wins Super Bowl Of Energy Stocks Trading	1
12161	Action figure fights out of spite. See how he lost the sword	0
23156	Action Figure Fights On Despite Loss Of Dragon Sword	1
21156	20 killed , in the most drastic forest fire in Switzerland	0
23921	Andy Reid Carted Onto Field To Shake Hands With Sean Payton	1
17207	AMISH WOMAN REJECTED QUILT SALE THE MOMENT SHE SPOKE TO CHICAGO COUPLE	0
23889	Amish Woman Knew She Had Quilt Sale The Moment She Laid Eyes On Chicago Couple	1
9030	AL MICHAELS ASKS CRIS COLLINSWORTH IF THEY CAN DEBATE ABOUT SOMETHING OTHER THAN FOOTBALL	0
21378	Al Michaels Asks Cris Collinsworth If They Can Talk About Something Other Than Football	1
16771	JUSTICE SCALIA REJECTS NEW EASTON GAVELING GLOVES	0
20886	Justice Scalia Endorses New Easton Gaveling Gloves	1
