16917	suspected drunken driver hits several cars in serra mesa	0
19828	Trees Planted At Site Of Former Paterno Statue Already Dead	1
16280	is the time right for slow fashion?	0
18846	98 Percent Of Americans Are Afraid Of 98 Percent Of Americans	1
18047	judge: alleged cop killers to be tried together	0
25372	Legendary Duck Survives Another Hunting Season	1
15546	it's not madonna, but mccain's got daddy yankee	0
18860	Romney Cements Status As Candidate Who Can Somehow Lose To Newt Gingrich	1
13094	executions drop in '07 as states rethink death penalty	0
24176	DOT Declares Pothole Too Perfect To Fill	1
13387	libraries adapted to digital age	0
19194	Friend Whose Mom Just Died Allowed to Pick Pizza Topping	1
16878	maldives president orders resort spas to reopen	0
21223	Pawlenty Supporters Can Only Dream What It Would Have Been Like If Candidate Dropped Out 2 Months Later	1
15003	jeff jagodinski fired by boston college eagles	0
20530	Businessman Goes Home For The Holidays To Network With Family	1
11873	rim stock sinks yet again as floor proves elusive	0
22583	Wendy's To Phase Out Unpopular Hamburger Sandwich	1
13848	fifteen more homes burn in arson-plagued suburb - on deadline	0
26770	Home Crowd Disagrees With Ref’s Call But Respects His Decision	1
12420	pakistan denies 'hellacious' bomb accusation	0
24938	Plastic Surgeon Shows Off Collection Of Famous Nose Cartilage	1
11180	cruise ship fire kills 2 off norway, 262 aboard evacuated	0
26990	Breakup Rescheduled To End Of Lease	1
9859	flooding hits south wales after torrential rain	0
19705	'Tom Cruise Is Single Again,' Says Excited Young Starlet Who Will Soon Make Worst Decision Of Her Life	1
29307	creationists stall south carolina ‘state fossil’ bill	0
27404	Study Finds Americans Lead World In Ability To Justify Unnecessary Purchases	1
28565	music companies suing 'ellen'	0
26447	Creepy Statistician Starts Softwetfootballfacts.com	1
9588	doctor who confidential: desert storm	0
21812	Yankees Re-Sign Popular Mascot Derek Jeter	1
13275	chef julia child, others part of wwii spy network	0
22942	Nation Just Finding Out That Flyers Came Back From 3-0 Deficit By Reading This Right Now	1
12708	'dark knight' sets another record	0
19955	DNC Lacking Same Delusional Magic It Had In 2008	1
10434	taxis, doctors, dentists on strike in debt-ridden greece	0
20241	Study: Human Imagination Capable Of Magnificent Things During Masturbation	1
10985	va. county school board sued over ten commandments	0
26700	Red Lobster Welcomes Back ‘Defrosted Shrimp Days’	1
28222	museum attendance up during recession	0
18921	Man Doing What He Loves For A Living Needs To Borrow 50 Bucks	1
9882	last chance to see: amazonian manatee	0
26304	Area Man Bids Tearful Farewell To Family As NFL Season Begins	1
16646	dry start for sierra snowpack	0
25737	Calvin Johnson Says He Played 2012 Season With Broken Heart	1
28285	american cigarettes more carcinogenic	0
25129	Report: Christmas Suicides Come Earlier Every Year	1
13341	obama leans on new economic team for 'jolt'	0
25339	Russell Crowe Agrees To Lower Testosterone Levels	1
10056	bets off - bookies in goal refund	0
25859	IT Guy Going To Try One More Thing	1
15922	u.s. government seeks new solutions to combat global hunger crisis	0
24881	Brett Favre On Learning Jets' Intricate Offensive System: 'I Like Football'	1
16523	un: south sudan violence may have left 100s dead	0
21065	Ohio State Hires Jim Tressel As Head Football Coach	1
13171	paul newman dies at 83	0
25187	Republican Party, Average Working Joe Bid One Another Adieu Until 2012	1
10256	light aircraft lands on main road at wellesbourne	0
24004	Kellogg's Worker Knew He Was Fired The Moment He Uttered The Word 'Unfrosted'	1
11627	interview-it provider telvent enjoys record order book in q1	0
26018	Heat Wave Doesn’t Bother Local Contrarian	1
17587	how straying from superhero genre presents its own hurdles	0
21518	Theo Epstein Disgusted To Find Cubs Playing In Old Stadium With Weeds Growing All Over Walls	1
14071	hurricane hernan forms off mexico's pacific coast	0
27054	Sexually Frustrated Woman Just One Of The Guys	1
13168	f1 cuts costs to beat global economic crisis	0
22786	Pop Culture Expert Surprisingly Not Ashamed Of Self	1
27929	u.s. suicide rate up amid economic crisis	0
19527	Lost Nature Guide Completely Blanks On What's Edible	1
14556	nfl fantasy focus: nov. 24	0
27117	Woman Tragically Succumbs To Natural Hair Color	1
27952	palestinian leader arafat exhumed	0
19347	Van Halen Tribute, Guns N' Roses Tribute, L.A. Guns, Mötley Crüe Tribute To Play Saturday	1
28287	bp buys search terms	0
19484	Tim Tebow Impressing Broncos With Absence	1
14585	mcgrady out 3 weeks with knee injury	0
24600	New Prescription-Only Sandwich Extra-Delicious	1
13213	11 killed as mumbai building collapses	0
23141	Astronomers Admit They Made Neptune Up	1
14276	cutoff highlights europe's reliance on russian natural gas	0
26483	Chipmunk’s Plan For Future Better Crafted Than That Of 8 Out Of 10 Americans	1
12953	texan who died in prison cleared of rape conviction	0
25853	Gary Bettman Wondering If He Really Has To Attend Every Game Of Stanley Cup Finals	1
16107	saudi arabia indicts 991 suspected al qaeda militants	0
22652	Script Has Been Floating Around Hollywood For 75 Years	1
14255	20 years later, gretzky trade remembered for 'seismic impact'	0
26408	James Fenimore Cooper, Famed American Novelist, Dies At 224	1
13840	'milk' and penn are a powerful combination	0
20895	Area Neighbors Protest Tree House Acquisition of M-80 Technology	1
28184	euro crisis hits rock	0
26848	Doctor Quickly Scribbles Prescription That Will Lead To 30-Year Battle With Painkiller Addiction	1
12201	feature-generation y: the new depression generation?	0
19984	Retired Kurt Warner Dropping By Cardinals Training Camp Periodically To Make Sure Team Still Using Clean Language	1
28747	justice dept.: justice dept. broke law	0
24213	Greenpeace Releases Dolphins Into Forest	1
16331	obama and mccain meet amid bipartisan symbolism	0
22087	Man On Internet Almost Falls Into World Of DIY Mustard Enthusiasts	1
27598	romney wins new hampshire	0
18698	Police Continue Search For Missing Gunman	1
17452	hispanic shoppers revitalize camden's federal street	0
21731	Donut Shop Gets Weird After 11 A.M.	1
10100	man critically injured after fire	0
24555	Terrifying Phantom Train Late	1
14974	sources: oakland raiders working to sell off part of team	0
25956	BREAKING: Lovers Lost In Fog	1
15576	mccain's veep speculation hits frenzy	0
24281	ACLU Defends Nazi's Right To Burn Down ACLU's Headquarters	1
17924	conshohocken fire ruled accidental, caused by construction torches	0
22312	Shopaholism May Have Killed The Shopasaurus	1
14554	basque authorities arrest three italian men smuggling cocaine in surfboards	0
24178	Area Man Thinks He Can Save Relationship With Pancakes	1
16153	mccain grasps for critical red states with 8 days to go	0
23279	Aging Seeing-Eye Dog Purchases Seeing-Eye Squirrel	1
16020	obama, flush with cash, buys up primetime network tv	0
21654	Area Father Remembers When He Thought Killing Family, Self Was Crazy	1
14245	binghamton wins america east for first-ever bid to big dance	0
27209	NFL GMs Frantically Studying Bleacher Report Slideshow On Top College Prospects	1
15499	ourstage hosts online talent show	0
23298	Gift Shop Renamed Crap Shop	1
12344	goosen takes one-shot lead in bridgestone	0
23632	New Hampshire Passes Law Forcing Old People To Watch Gays Marry	1
18145	the new apartment of phillies' cole hamels	0
24078	Several 2009 MLB Awards Clearly Thought Up On The Spot	1
13280	missile message mistakenly played in japan	0
18641	Obese Woman Puts Dog On Diet	1
13024	trio lead as camera shy daly loses his cool	0
25144	Coworker Almost Got That Exact Same Thing When He Ate There	1
14259	broncos linebacker green leaves game on stretcher	0
20109	Scientology Minister Accused Of Molesting Thetans	1
11697	bush gets pentagon's view on iraq troop cuts	0
22155	MLB Opening Day Marred By Strikeouts	1
16918	stocks down slightly after day of big gains	0
20574	Revamped WPA To Create 50,000 New Jobs By Disassembling, Reassembling Hoover Dam	1
10276	'progress' made over guernsey public sector pensions	0
23598	Neighbor Report Calls Them Walker Boys No Damn Good	1
27705	jpmorgan loses $2 billion	0
24139	Frito-Lay Scientists Discover Cheesium	1
16093	afghan taliban target christian aid worker	0
21698	U.S. Adds 4 Million Jobs But In St. Louis	1
27621	pennies, nickels to change?	0
21246	Sports Psychologists Suggest Tiger's Slump May Be Because Of All That Shit He Went Through	1
18015	stu bykofsky: if you think things are bad here, take a look at detroit	0
24659	Denver Optometrist Not Sure Why He Has Gay Cult Following	1
11528	msf suspends aid to south sudan region after attacks	0
19531	Report: Mood In Spurs Locker Room	1
15695	texas death-row inmate gets reprieve, but not because of alleged affair	0
25072	Historical Archives: Owls Deemed Arse-Holes	1
13509	now britney's all about being a mom, making an album	0
27210	Robinson Cano Didn’t Realize Mariners Expected Him To Run Their Social Media Too	1
12663	study: medical students show racial bias	0
23217	Cash-Strapped Oscars To Give Out Emmys	1
29086	nasa offering $18k to stay in bed for 70 days	0
24444	Jason Giambi Day-To-Day With Sore Groin, If You Know What He Means	1
10627	magnitude 6.4 quake strikes off vancouver island	0
21359	Win Puts 49ers On Pace For 1-15 Season	1
16701	electric plants shift from coal to natural gas	0
23149	Area Man Gets Badass Community Service Tattoo	1
15411	how to nab 'sold out' olympic tickets	0
21436	Goofy Guy Named Gary Enlivens Otherwise Intolerable Wedding Reception	1
10846	az sheriff arpaio's actions under ethics review	0
18487	Players Rest Up For Grueling Week Of Super Bowl Hype	1
18107	tattle: mike tyson and 'tyson' filmmaker are old friends	0
23849	Stripper-Cop Brutality Case Goes All The Way To Stripper Supreme Court	1
12452	uk hostages confirmed dead after bodies identified	0
24325	Stock Market Unsure How To React To Boron Shortage	1
10176	migration v ageing population - a tricky trade-off	0
23120	Donatella Versace Lays Deposit Of Sleek Leather Pouches	1
13730	boston police arrest 50 occupy boston protesters	0
23002	Sony Unveils New Model Customer	1
15511	women rethink a big size that is beautiful but brutal	0
25157	Dept. Of Transportation To Replace Highway Mile Markers With Dead Raccoons	1
28402	unabomber property down in price	0
26918	College Graduate First Person In Family To Waste $160,000	1
28369	more states allow guns in bars	0
19718	Report: 2012 Election Likely To Be Decided By 4 Or 5 Key Swing Corporations	1
9979	cricket : broad to miss two one-day matches	0
26789	Netflix Instant Thinking About Adding Good Movie	1
10524	georgia parents reportedly outraged over school math assignment that used questions about slavery	0
26968	Modern Science Still Only Able To Predict One Upcoming Tetris Block	1
12414	top intel officer slams work of u.s. spies in afghanistan	0
20623	Man Defends Cartoon Character With Unexpected Vigor	1
27647	cocaine factor in houston's death	0
23548	Obama Revises Campaign Promise Of 'Change' To 'Relatively Minor Readjustments In Certain Favorable Policy Areas'	1
12887	six dead in afghan car bomb attack	0
23575	God Checks Into Mayo Clinic For Routine Physical	1
17186	heat star wade out against pacers with sore foot	0
24311	Rock-Bottom Loser Entertaining Offers From Several Religions	1
12754	olympic swimmer's 'naked protest shutdown'	0
24128	Industrial Revolution Provides Millions Of Out-Of-Work Children With Jobs	1
14787	pittsburgh panthers ranked no. 1 in men's basketball	0
23567	20 Million Americans Without Health Care Attend Painful, Labored March On Washington	1
14299	hernan weakens to category 2 strength in pacific	0
20925	Silicon Valley Town Pinning Tourism Hopes On World's Largest Website	1
12445	analysis: is mccain finding his way on faith?	0
20010	Romney: 'We Should Never Apologize For American Values Or Japanese Internment Camps'	1
11254	another death linked to contaminated melons	0
25539	Couple Making Out At Bus Stop Like It's Fucking Paris	1
17178	actress zooey deschanel files for divorce in la	0
21711	Different Microwave Than One At Home Impossible To Use	1
13306	dump the guy -- but not this way	0
22581	Biden To Cool His Heels In Mexico For A While	1
28393	harry potter opens at no. 1	0
25656	Woman Praying For Bangladesh Unknowingly Picturing India	1
12682	ukraine beat 10-man england to boost 2010 hopes	0
26309	Kindergarten Teacher A Little Afraid Of Pissing Off The Big One	1
13253	study: diamonds link comet to mammal extinction	0
24579	Giraffe Wants To Be Appreciated For More Than Just Her Humongous Neck	1
27536	monopoly to replace iron game piece with cat	0
19013	Magazine Article Describes Rap Song As 'Blistering Display Of Braggadocio'	1
14601	michigan surprises no. 4 duke, 81-73	0
24167	Exiled American King Triumphantly Returns To Washington	1
13969	citi shares hit 15-year low as analyst cuts view	0
26581	Red Sox Host Cardinals For Game 6 Of World Series At Boston’s Orpheum Theatre	1
15568	protesters at democratic convention fly the 'cage'	0
26109	RGIII Assures Doctors He Can Barely Even Feel Knee	1
16971	wade game-time decision with sore foot	0
21797	New Apple CEO Tim Cook: 'I'm Thinking Printers'	1
18075	disturbing dreams of war in lebanon	0
22630	Professional Basketball Team Interested In Trade For Professional Basketball's Carmelo Anthony	1
29119	flesh-eating drug krokodil catches on in u.s.	0
20666	Super Bowl XLV Preview Guide	1
15218	detroit vs. denver - recap - january 09, 2009	0
18706	Appearance Of Dennis Rodman Most Normal Thing To Happen In North Korea	1
15224	indiana vs. los angeles - recap - january 09, 2009	0
22056	Geithner Refuses To Come Down Off Capitol Dome	1
17733	poker guy: it's all about making right choices	0
20512	Nation's Hardass Cops Finally Find Time To Play Games	1
17479	new commission to address budget reform	0
23001	Recently Unearthed E-Mail Reveals What Life Was Like In 1995	1
16967	liz claiborne changing name to fifth & pacific	0
26232	Tony Romo Notices Star On Cowboys Helmet For First Time	1
10947	overweight is the new normal weight	0
24001	Pack Of Chimps In Tuxedos Crashes Nobel Prize Dinner	1
14578	barber and the bucs stuff brees and the saints	0
24965	NASCAR Cancels Remainder Of Season Following David Foster Wallace's Death	1
12660	china hit by new earthquake ahead of olympics	0
25798	Asian Guy Has Separate Group Of Just Asian Friends	1
15405	in one town, gazans yearn for previous israeli presence	0
22244	Woman Constantly Treating Herself For Once	1
14458	marve, hurricanes topple demon deacons	0
19465	Bufferin Sought In Series Of Pain Killings	1
16113	un defends carbon-trading scheme from us criticism	0
25214	Obama Vows To Wipe Out Llamas	1
10081	football - ablett hopes for january signings	0
25818	'The Groupon's For $35, So Let's Keep That In Mind' Gets Dinner Date Off To Steamy Start	1
27707	'avengers' has record second weekend	0
21042	Poll: 81% Of Office Workers Would Rather Stay Late Than Ride Elevator With Richard	1
12957	ex-congo vice president to appear at icc	0
19993	B.J. Raji Asks Equipment Manager For Hand Warming Pouch To Keep His Pizza Rolls Hot During Games	1
11722	hulamin fy headline eps falls, poor demand weighs	0
22397	Wedding-Reception DJ's Choice Of 'Strokin'' Proves Controversial	1
9597	horne and corden: episode 6	0
18649	Area Man Panics After Accidentally 'Liking' 381 Of His Ex-Girlfriend’s Facebook Photos	1
27556	man demands no black nurses touch newborn	0
26413	‘Breaking Bad’ Ends With Reveal That Whole Series Was Plot Of Book Marie Shoplifted	1
28059	couric leaving cbs news	0
23800	Congress Approves $15 Billion Medicruelty	1
27979	2012 in the economy	0
20362	Proud Obama Takes Malia And Sasha To Polls To Vote In Their First Election	1
16173	hey - it's 30 minutes non stop of barack obama tonight!	0
19278	Dwight Howard Tells Reporters He's Very Unhappy In Milky Way Galaxy	1
14168	driver in california crash that killed family had dui	0
24505	Local Bar Comes Out As Gay	1
11829	antibiotic overuse threatens modern medicine: experts	0
26989	Man Not Coming At Woman Like Guy From Self-Defense Class Does	1
12546	bush to announce iraq troop reduction	0
20466	Password Accidentally Typed Into Username Box For All The World To See	1
14736	nfl nation live - afc north	0
19496	First Disk Of Rosetta Stone Hungarian Just Urges Listeners To Rethink This Whole Thing	1
13100	deadly blast targets pakistan military	0
21899	Bush Posts Classified Ad For 90,000 Troops	1
15555	russia maintains pressure with recognition of georgian territories	0
25363	Dame Judi Dench Begins Dating Female DJ	1
27826	john lennon's murderer denied parole	0
26887	Microsoft Employees Fondly Remember Days When CEOs Were So Big They Took Up Entire Rooms	1
13358	thompson: mccain is 'country first'	0
24989	McCain Puts Father-Son Junkyard Business Into Blind Trust	1
17512	he died so others might vote	0
25277	Cubs, Absence From World Series Agree To 4-Year Extension	1
27512	radiation blast may have hit earth in middle ages	0
21537	Local Man Ruins Date By Just Being Himself	1
29216	‘lean in’ to be made into movie	0
25507	Teen Boulder Can't Wait For Landslide To Roll It Into Ravine Where They Get It	1
14862	syracuse vs. south florida - recap - january 02, 2009	0
19349	John Fogerty Announces 'Centerfield' Actually About Girl He Forced To Get An Abortion In 1974	1
13548	pope sends olympics greetings to china, athletes	0
25965	‘The Onion’ Offers A Swift, Painless Death To Edward Snowden	1
17369	rebus sold to s.c. company	0
25638	Lindsay Lohan's Rehab Stint Off To Great Start—And She’s Gone	1
16882	beckham designs underwear collection for h&m	0
26975	Man Who Keeps Keys On Carabiner Must Rappel Into Office Building Every Morning	1
12088	secretary of state clinton urges more pressure on iran	0
21026	History Channel Treating Invention Of Popcorn Like It's Fucking Penicillin	1
15102	john hollinger's insider gems: jan. 8, 2009	0
24507	30 Years Of Man's Life Disappear In Mysterious 'Kansas Rectangle'	1
12105	zico quits as flamengo director after four months	0
21481	Fox Launches 'We're Not Any Happier About This Than You Are' Campaign Promoting World Series	1
11625	huawei sees sales up 10 pct on cloud computing, smartphones	0
20017	Andy Roddick Retires At Top Of Everyone Else's Game	1
18286	chester police looking for victims of reported robbery	0
26050	Royal Baby Speaks First Words	1
17332	hearing reveals divisions over gettysburg casino	0
19466	Wrigley Field Supporters Propose Tearing Down Rest Of Chicago	1
12347	is recovery for real? this week should provide key clues	0
18882	Jerry Sandusky: I’ll Never Forget All The Things Joe Paterno Did For Me	1
29006	jane austen to appear on british 10-pound bill	0
19303	Group Of '90s Footnotes Welcomes Gingrich Home	1
10294	birmingham's poorest could be hit by tax benefits cut	0
23450	FEMA Unveils Nationwide Phone Tree In Case Of Emergency	1
9886	waking the dead: series 8: part 1	0
21423	U.S. Back On Top As Gas Prices Drop Slightly	1
10549	suspicious package probe closes d.c. bridge	0
18906	New Study Finds Humans May Have Some Capacity For Compassion	1
10126	football - luton youngster joins liverpool	0
27041	Researchers Find Human Beings Naturally Evolved Toward Monogamy And Carrying On Fun Little Flings On Side	1
9436	world, have your say: 26/02/2009	0
21612	Pathetic NHL Linesman Telling Women In Singles Bar He's NFL Back Judge	1
16088	colin powell versus joe the plumber. who's more powerful?	0
25073	Historical Archives: A Salt Cake Recipe	1
28824	cancer rate declines for first time	0
24852	Stalker Spaces On Why He's In Sandra Oh's Garage	1
13123	liverpool top in england after keane double	0
18629	Unsuspecting Movie Stars Follow Fake Red Carpet Into Back Of Kidnappers’ Van	1
11806	prisoners allowed to order out restaurant food	0
26293	Ariel Castro Failed By System	1
9481	walsall campaigners celebrate caldmore village status	0
19264	Wal-Mart Executives Kind Of Weirded Out By Town Not Putting Up Any Resistance To Store Opening	1
12915	author rips into political 'wrecking crew'	0
24995	Mets To Play Brewers In One-Game Choke-Off	1
17617	keys to caring for a piano	0
25677	Intact Benetton Shirt Miraculously Pulled From Bangladesh Rubble Weeks Later	1
16803	russell's worst day dooms miss state in gator bowl page 1 of 2	0
25981	Completely Unknown Employee Begins Sending Email Updates To Office	1
10322	billy connolly 'most influential comedian of all time'	0
23225	Surgeons Successfully Reconstruct Man's Face Using Leftover Fingers	1
29415	study: kids with less structured schedules more successful	0
27380	Nation’s Cable Companies Announce They’re Just Going To Take $100 From Everyone	1
28592	morrissey stable after onstage collapse	0
25846	Report: 250 Million Americans Still Need Guests On Their Podcasts This Week	1
29292	male babysitters earn more than female babysitters	0
19057	Poll: 63% Of Americans Say They Have A Problem With A Mormon President Who Is Also Mitt Romney	1
17325	ca court to mull expiration date for clergy abuse	0
19853	Dream About Walking Around With No Pants In Supermarket Finally Comes True	1
9589	two pints: fags, lads and kebabs	0
25764	Family’s Euphemism For Genitals Really Weird	1
9440	religious tv host pat robertson wants pot legalised	0
23096	FIFA Player Of The Year Ronaldo Almost Forgets To Thank His Feet	1
18051	area cardinals fans are strange birds	0
24122	Massive Oil Spill Results In Improved Wildlife Viscosity	1
16071	who's funnier -- mccain or obama?	0
24089	Man Who Enjoys Popular Rock Songs Discovers Perfect Radio Station	1
9526	top dogs: adventures in war, sea and ice: cape horn	0
19120	Ray-Ban A Little Unsure Public Can Pull Off 2012 Series Of Sunglasses	1
9606	snog marry avoid?: series 2: episode 3	0
21570	David Freese Swarmed In St. Louis By Hordes Of Swooning, Average-Looking Women	1
18005	still no clues, no motives in bucks lawyer's execution	0
20367	Brian Cashman Spotted Signing Players In Middle Of Giants Victory Parade	1
13833	obama gets a little good news on jobs - the oval	0
20743	Area Man's Biggest Accomplishment Not Ever Killing Anyone With His Car	1
18109	bill conlin: gavin floyd would look good with phillies now	0
20097	Sports Fan Swings By ESPN Headquarters To Check Latest Scores	1
14029	french troops sent to troubled afghan region	0
25546	Justin Bieber Fan Jealous Of Anne Frank	1
9612	gavin and stacey: series 1: episode 2	0
26614	ESPN Searching For A Few Loud-Mouthed Fucks For New Afternoon Program	1
17560	westbrook out, but eagles otherwise healthy	0
20817	Slow-Thinking Bystander Weighing Pros And Cons Of Pulling Man Out Of River	1
16386	nkorea holds rally, shows young kim meeting troops	0
19164	Area Man Too Busy For His Buddy Phil, Eh?	1
12269	oil spill aftermath: a tale of three plaintiffs	0
24721	Endangered Species List Edited To Fit Poster	1
10910	experts: 366 million people now have diabetes	0
23306	Stumbling, Bumbling Sled Dog: 'Sorry, This Is My First Iditarod'	1
17923	clout: ed has foot-in-mouth relapse	0
20508	Duke Retains Top Duke Spot In Duke Rankings	1
11771	gold drops 4 percent ahead of fed meeting	0
19439	Development Exec Wants To See What, Where, How That Would Look, Live, Play Out	1
12476	actor who played killer charged in real-life whodunit	0
23830	Man Who Didn't Get Enough Feta Riots Outside Greek Embassy	1
28645	female voter-age gap between obama, clinton	0
24346	Rob Neyer Invents Statistic To Measure Own Disenchantment With Baseball	1
17957	rangers' byrd hits walkoff slam	0
18751	Roman Numeral For 17 Might As Well Be Alien Hieroglyph Far As Area Man Can Tell	1
15139	saint louis vs. xavier - recap - january 08, 2009	0
20800	Exhausted Studio Has Done All It Can In Terms Of Building Excitement For 'The Lincoln Lawyer'	1
13711	meet a-z: the computer hacker behind a cybercrime wave	0
23398	Amateur Metallurgist Always Ready To Melt Things Down	1
15834	literary culture in wasilla, alaska	0
20812	Laid-Back Voices Urging Man To Kill His Family When He Gets A Chance	1
15444	"the taxman cometh" according to new mccain spot	0
18500	Harbaugh Parents: 'No Matter What Happens, We Will Always Love Our Daughter The Most'	1
15984	obama and mccain diverge on globalized trade	0
26757	Delusional Man Somehow Thinks He’s Going To Get Oscar Nomination	1
16852	uk demands data on breast implant ruptures	0
23766	Controversial Sabermetrician Posits That There Is No Such Thing As Baseball	1
27747	stress up since 1983	0
24083	Grandma Concerned About Dinner Roll Count	1
13316	afghans fear insurgents fleeing from iraq	0
26595	‘NCIS’ To Cease Print Edition	1
13032	karadzic alleges war crime judge biased	0
26875	Nation Terrified After Millions Lose Consciousness For 8 Whole Hours Last Night	1
29201	michelle obama turns 50	0
21624	95 Percent Of Opinions Withheld On Visit To Family	1
15972	when the first novel is the best	0
18535	Aquarium Security Guard Figures It Couldn't Hurt To Sample Couple Fish	1
15545	a would-be spy plane that soars on solar	0
22374	Communists Now Least Threatening Group In U.S.	1
27546	asteroid narrowly misses earth	0
22230	Report: 23% Of Population Just Sort Of Like That	1
17130	court papers: nyc officer shooting suspect sorry	0
25561	BREAKING: Can Anyone Ever Truly Know Anything? What Is The Truth?	1
28923	‘crazy’ ants swarm across southeastern u.s.	0
18883	Baltimore Ravens Admit They Like The Ugly Wins	1
9486	world, have your say: 16/03/2009	0
19968	Adam Levine Receives Promotion To Senior Lead Singer Of Maroon 5	1
12139	portugal telecom q2 profit falls 20 pct, in-line	0
25716	Americans Dredge Up Last Remaining Reserves Of Grief	1
10686	egypt halts decision requiring visas before travel	0
24292	Area Dad Will Only Watch Things In HD	1
16441	firebomb thrown at santa barbara substation	0
26729	Thousands Of Americans To Notice First Signs Of Dementia While Visiting Parents Over Holiday	1
29057	men just as likely to be depressed as women	0
19907	Old Dan From 'Where The Red Fern Grows' Preparing To Die Six Million Deaths Anew As Fourth Graders Return To School	1
27761	killings of environmentalists on the rise	0
20620	Area Fry-Cook Learns Leaving Restaurant Industry Isn't That Easy	1
10029	football : thursday's gossip column	0
19459	DHS Creates Fenced-In Enclosure For Al-Qaeda To Safely Carry Out Attacks	1
13096	world's fastest supercomputer belongs to china	0
19352	Obama Blasts Obama's Evasive Stance On Gay Marriage	1
12795	cdc: average er wait time approaches one hour	0
25792	Chuck E. Cheese's Announces New Lower Prices, But The Restaurants Will Be Dirtier	1
27777	boy scouts reaffirm policy banning gays	0
26442	Mia Farrow: ‘It’s Possible My Son Was Fathered By Frank Sinatra, Mario Puzo, George McGovern, Robert Altman, Anthony Perkins, Milton Berle, Robert Redford, Michael Caine, Danny Aiello, Or Bruce Dern’	1
17122	arpaio asks for facts to back up civil rights case	0
24046	95-Year-Old Yankees Fan Afraid He'll Never Get To See Team Win 27 More World Series	1
13773	ceos tweet in news story reported completely on twitter	0
18372	Flu Rapidly Spreads Through Line For Flu Shot	1
10094	is there such a thing as school phobia?	0
23073	Kentucky Player Must Explain Significance Of AutoZone Liberty Bowl Before Coed Sleeps With Him	1
10550	south carolina school district moves bus stop from strip club	0
20394	5-Year-Old Says 'Sesame Street' Has Sucked Since 2010	1
13925	rebels attack southern philippine villages	0
27304	New X-Men Film Features Bryan Singer Traveling Back In Time To Molest Younger Self	1
27723	solar plane makes first intercontinental flight	0
24986	City Places Orange Traffic Cones Around Space-Time Portal	1
29273	microsoft ending support for windows xp	0
26592	Breaking: Intruders Detected In Zone 17	1
9871	czech abstract artist sees belfast dream come true	0
18771	Man Slowly Realizing 'Skip' Button On YouTube Ad Never Coming	1
14484	giants run by cowboys, 35-14	0
18951	Area Woman Becomes Nation's First Grandma Courtney	1
28108	blogging teacher to return to work	0
25117	Area Boy Enters Jumping-And-Touching-Tops-Of-Doorways Phase	1
11694	south africa leads hunt for killer tb vaccine	0
18404	Jack Harbaugh Admits He's Pulling For Tom Brady To Win Fourth Super Bowl	1
15857	iraq election law marks progress, opens political season	0
24353	Man In Suit Slams Fist On Desk	1
10592	new york, pennsylvania see receding floodwaters, while maryland braces for worst	0
26351	Pilot Apparently Not Going To Address Fact Plane Just Tried To Land Three Times Unsuccessfully	1
14235	hamilton hustles to f1 pole position in hungary	0
26454	Military Unveils Bionic Super-Soldiers Capable Of Withstanding Mental Toll Of War	1
11993	resilient storm fay could hit florida a third time	0
22380	66 Percent Of U.S. Citizens Object To Torture In Nonetheless Frightening Poll	1
13271	u.s. blocks import of chinese milk products	0
23814	Michael Vick Embarrassed After Accidentally Burning Down Lincoln Financial Field	1
27775	more people turning to youtube for news	0
20640	Crossing The Street Downgraded To Number 785 On List Of Childhood Dangers	1
15707	jhai pc: low-cost computer links villages to the web	0
24295	Bush Hopes Recession Doesn't Affect Sales Of His Memoirs	1
14767	oklahoma sooners -- ncaa finds major violations in men's basketball	0
20628	Running Back Finds Self In Alternate Universe After Offensive Line Opens Up Black Hole	1
15620	will summer fun foil gaza's extremism?	0
25555	TV Viewer Relates To Totally Unbelievable Character That Could Never Exist In Reality	1
11624	iran dissidents call for protection after attack	0
26864	Troy Aikman Fruitlessly Attempts To Conjure Super Bowl Memory For On-Air Anecdote	1
10616	al qaeda 2.0 behind fresh 9/11 terror threat?	0
24149	Survey: Positive Things Better Than Negative Things	1
17536	big phila. airport expansion approved	0
20075	Bears Hold On-Field Ceremony To Pass Out Rings For Week One Victory Over Colts	1
14998	6-foot-10 forward ater majok from sudan enrolls at uconn	0
23195	Widower Misses Sex With Dead Wife Terribly	1
10211	snowden leaks: snooping on friends morally questionable	0
26784	‘Nice To Meet You,’ Coworkers Tell New Employee They’ve Studied Online For Hours	1
10932	hold the pillow mint, send a yoga mat	0
26094	Merger Of Advertising Giants Brings Together Largest Collection Of People With No Discernible Skills	1
16493	nbc sold out of advertising spots for super bowl	0
23904	Troy Polamalu All Over Orthopedic Clinic	1
13135	religious leaders face spying charges in iran	0
25106	Child So Stupid She Sees Letters Backwards	1
14912	boston college hasn't heard if jeff jagodzinski spoke with new york jets	0
23929	Man's Facebook Status Given Book Deal	1
28406	paper proposes one-way trips to mars	0
25047	Historical Archives: Citizens Are Now Free to Practise Any Form Of Protestantism They Want	1
28548	marijuana growers linked to california fire	0
21686	Turkey Gobbles Just As Man On Hunting Trip Tells Father He's Gay	1
28249	cola lowers sperm count	0
25680	Doctors: Cancer Patients Who Watched The Onion’s Amazon Pilot Daily Showed Signs Of Remission	1
15831	bringing home iphone: lessons learned	0
