676792881286283264	Uncle ghar, hai paisa hai gaadi, aap do jodon mein ladki bhejo ladki hui hamaari. OK Bye	1
592577297623830530	'Bhai kuch paise udhaar dena" week of the month.	1
594095900181536770	AAP walon ke ye haal hai ki agar Modi pe joke maro to bhi unhe tarif hi lagti hai.	1
660761118130868224	Kya Modi ji Bloodshot issue par kuch kahenge ?? ~ Liberals	1
652486860812349440	Ravish, dukaan wale se Bhaiya 6 ande, 2 packet doodh, 1 bread aur aadha kilo jaati samikaran pack kar do #FarziPatrakarRavishKumar	1
552324186010812417	Kuch bhi chutiya account bana lo, log bahut velle hai.	1
608550951549456384	Girl: You know nothing Jon Snow.. Jon Snow from Delhi: Achche kutiya tu bataegi.. Behen ki lodi tu jaanti nahi mera baap kaun hai #GoTIndia	1
652490094952091648	Kaka - Haati mere saathi Ravish - Jaati mere saathi #FarziPatrakarRavishKumar	1
654259159622283264	Rabada ko maata raaani ka paap chadega.	1
634789710867468289	Bipasha: Sadiyon se iss pyasi zameen par paani ki ek boond tak nahi padi... Akshay: Apne ko toh sirf paani nikalna hai.	1
678692769561313280	Agar main kahoo mujhe tumse mohabbat hai, meri bas yeh hi chahat hai. Toh kya gaand marogi?	1
697345268996386816	Unchhi dukaan pheeka pakwaan, khadad ki langoti, chaandi ka pikwaan. Sau mein se assi beimaan. Phir bhi mera desh mahaan - Sri Sri Nana	1
632255586189488128	Suno gaur se bhosdiwalo Gandhi nazar na hum par dalo Chahe gaand ka zor laga lo Sabse aage honge Hindustani	1
580976801767251968	Watson ke kaan me dheere se Wahab Riaz to bol ke aao koi.	1
566817750236934145	Neem ka patta kadwa hai.. Pakistan bhadwa hai. #IndiaKiAwaaz #IndvsPak #ThereISaidIt	1
595936631443468291	Salman Khan Bail has prevented two news reports "Kya khaya pehli raat jail main Salman ne" "Raat bhar karwat badalte rahe bhai"	1
685376425034043392	#LoseAFriendIn3Words BhabhiHogiTeri ShaadiHogi Meri	1
635099946740420609	Subah ki tatti agar shaam ko aaye toh usse constipation kehta hai.	1
583494438699180032	'Bas bajna chahiye Gaza' ~ Israel	1
661522751438499840	Woh kare pratighaat Hum kare sirf man ki baat #SoniaAmmaKeAageModiNikamma	1
656407850697162752	Zamana badal gaya hai, pehle peeth mein dard hua karta tha ab tweet min bhi hota hai.	1
702335333497597952	Delhi me paani nahi aa raha. Arvind Kejriwal ko vote kiya tha shayad isiliye Modi sir badla le rahe hai.	1
688370614260883456	Salman ki ex par kabhi sandeh nahi karte. Kabhi bhi maat de sakti hai.	1
552150862663913474	Please follow @SaleemChikna & @sayshardik, ye log free mein daaru pilaate hai. #AaiShappath	1
689392087771455490	Me- Ek Veg kolhapuri aur ek naan. Waiter- Kuch aur? Me- Jo toofani hote hai woh kuch aur ka matlab nahi samajhte. Waiter - ANYTHING ELSE?	1
711094295890034689	Medical store se condom khareedo to paas wale customer saale aise look dete hain jaise hum packet leke seedhe inke hi ghar ja rahe hain!	1
711220043661467648	Ye Dhoni to pandya ko leke emotional ho raha hai !!	1
712688704087691264	Aarambh hai prachand bol maston ke jhund, Aaj Jung ki ghadi ki tum guhaar do #IndvsBan	1
614709865101922304	Gay marriage me bhi lifafa dena padega ? #Lovewins	1
557958827102842880	Teri aankhon ki namkeen mastiyan, teri hasi ki beparvah gustakhiyan, tere pichwaade mein woh khujliyaan #NahiBhoolungaMain #JabTakHaiJaan	1
573841161581785088	"Naam : Viv Richards Baap ka naam : Master Dinanath Richards Maa ka naam : Suhasini Richards Gaanv : Mandva" - remains in Viv's drafts	1
720578178268274690	Amazon apni dukan hai fir bhi kuch lene ke liye paise dene padte hai. wtf.	1
673804433176846336	Ek to Mahindra walo ko bilkul sharm nahi aati.. Pehle Xylo aur ab ye TUV300 jaisi maha badsoorat gaadiya banate rehte hai Chutiye saale	1
636947891609735168	Karishma Kapoor ne raja hindustani mein itni jor se acting ki hai ke bas.	1
578469300056375296	Did Arun Lal say, "Ye dekhiye Bangladeshi player khushi se apne andkosh takra rahe hain"	1
666684901979086848	Shaam se aankho mein kuch nami si hai, TL par hot DP's ki kuch kami si hai. #Irshaad	1
564086858909364225	Ashutosh: Kala Loda chal na Kejriwal: Language dude?? Sisodia: Bhai Kala Ghoda Festival me chale jao.. Nahi to iska chutiyapa chalu rahega	1
556504969755774977	Upen Patel is the bravest guy in Bigg Boss house. Karishma Tanna ke sath shadi ki sochne ki himmat karna koi mamooli baat nahi.	1
689743180909060096	Jallikattu Bulls kya ban kar diya Share market ke Bulls bhi gayab ho gaye	1
575317416181243904	Dooriyan bhi zaroori hai pyar mein, kareeb toh apna haath bhi hota hai. #OldMonkInPoetOut	1
568083026715893760	Roger 'Arbaaz Khan Ka Bichda Hua Judwa Bhai' Federer #CelebMiddleNames	1
595789018996047873	Bhai ko saza ho gayi to Bajrangi Bhaijaan puri kaise hogi. Court should think from this angle also.	1
619443713954070528	Consistency ka naam KRK 2 saal pehle bhi chutiya tha.. Ab bhi chutiya hai..	1
621291003526279168	Agar Dubai ke mall mein jaakar, sports car ke showroom mein gaadi ke saath photo nahi khcichayi toh Indian nahi ho tum.	1
567614078303367169	Kuchh log Rega Jha ki bhi chaat rahe hain. Dhanya ho mere bharat-vaasiyon!	1
633148242188890112	Waise Akshay Kumar ko Special 26, OMG, Holiday, Baby aur aane wali Airlift ke liye Brothers aur aane wali Singh is Bling already maaf hain!	1
676642541631049728	*Raid in Kejriwal's office* Ashutosh: Kejriwal ji Diwali ho gayee.. Ab red paint kyu karwa rahe ho Kejri: Ise jail me daalo pehle..	1
639855448481394689	DUM HAI TOHHH DOOSRIIII KO UTHAAA LAAYENGEEE DI NA AGAR GHARWALON NE MANZOORI... TIRA TIRITIRARA PYAR HAMEIN ISS MODE PE LE AAYA	1
620153812897021952	Eid ab chand dekh kar nahi Salman ki movie dekh kar manayi jaati hai.	1
562138146419113985	Unchi wali heels pehen ke zara bulb change kar de basanti	1
578434012860956672	Agar ye upar wali prediction sahi huee.. to sab log @Atheist_Krishna ki bum par 2-2 joote maarenge	1
706510083547508736	"Rameez Raja : Sabbir is a good looking player!" Bhai tujhe usse batting karwani hai ya apni marwani hai?	1
619747820388495360	Chetan Bhagat is a male Shobha De	1
692431900611321857	Har pal yaha jee bhar piyo, jo hai paise kal ho na ho.	1
686628423536607232	Mere Karan Arjun aayenge..Abhi woh mooh kaala karne gaye hai.	1
658648416164163584	Matlab aap log SRK ko love karte ho aise tweets kar sakte ho, aur koi hate karta hai to tweet nahi kar sakta? Kya chutiyapa hai gaandu log.	1
706145606549397504	Aajkal chutiya se chutiya film ka pehla promo aisa aata hai ki dekhkar lagta hai ki bhaisahab ye film to aayegi tab phod degi.	1
566911938374803457	Pakistan wale patakhe bhi iss shart par lete honge ki match haare to waapis kar denge.	1
631163732983320576	Shaadi koi bachhon ka khel nahi, shaadi bachhe paida karne ka khel hai.	1
703629919264362497	"Us length se 3 baal andar aur 3 bahar nikal dein toh batsman pagal hi ho jayega" ~ Shoaib Akhtar ka alag hi entertainment chalta hai	1
611041726837338112	Vodafone users 3G network milne pe aise khush hote hai jaise bhagwan mil gaye ho.	1
571332003758387200	.@Chechi4u @aanchalator @banker_saurabh hadd hogayi bhai, paani sar ke uppar se nikal kar gaanv kr bastiyon mein ghus gaya hai	1
628461623313723392	Ye aakashwani ka mumbai prasaran kendra hai, aur aap sun rahe hai somnath bharti.	1
580037557599109120	Meri @aanchalator ke saath date hai #BunkOfficeExcuseForSemiFinal	1
704226256305430530	Mukesh agar aaj zinda hota toh woh cancer se nahi marta. #UnionBudget2016	1
665571371229908992	Subah se bechare Muslims apne dharm ko defend kar rahe hai Chill maro bey..Kitna bhi try karo..Kutte ki pooch kabhi seedhi nahi ho sakti	1
568111372245942272	Agar Modi ke time pe Indo-Pak war ho jaye to opposition wale ek-ek marne wale Pakistani soldier ke Pakistani soldier hone ka proof maangte.	1
628213385750917120	Vodafone pe to Zedge bhi nahi khulta, porn ghanta khulega!	1
685723903797231616	.@ColdCigar tum* Bhai josh me typo ho jaate hai.. i understand.. chill maar be.. ye sab to chalta hi rehta hai	1
566904940325392384	Agar Ishant Sharma khel raha hota to match ab tak khatam ho gaya hota.	1
580754637742997506	Janamdim ki gaand phaad badhai @RowdyTalks bhai.. Tum jiyo hazaro saal.. Saal me thoko 300 baar	1
607868421540216832	Matlab ab Apple watch khareedne ke liye iPhone bhi khareedna hoga?	1
652530474208747520	Lunch pe gaya tha gaaliyan kha ke aa gaya ~ Ashutosh	1
652846471516000258	#ECI ne aankhen kyu band karli ?? DM Kaimur ka kya hai rishta Nitish Kumar se? #NitishKaChehraDiveshSehra	1
719803431876038656	We need Patanjali Sugandhit Mutra Visarjan Kaadha for them who use public toilet.	1
610805429443035136	Arnab Goswami dunia bhar se resignation mangte phirte hain lekin apni wife se ek glass pani mangne ki himmat nahi hoti hogi.	1
622977341950525440	As per Madhuri Dikshitnit rains when some unknown guy sings kyunki koi ladka hai jab woh gaata hai, saawan aata hai ghumad ghumad ghum ghum	1
587549622018519041	Seasons in Delhi: Bhenchod! Thand Garmi Madarchod! Oye Hoye! Baarish	1
614710264416460800	Gay marriage me vidaai ke baad pati-pati kis pati ke ghar jaenge ?? #LoveWins	1
667023726269956096	My last words will be; 'BHENCHO AB BHI VODAFONE 3G NAHI AA RAHA'	1
560018304165634049	Smriti Irani is from IIN Yale.	1
612668673535283200	Pyaar*[Kasam {Kasam (Kasam)}] = Tumse Kasam ki kasam hai kasam se.. Humko pyaar hai sirf tumse	1
684383530730782720	.@BDUTT Paas baithe hue Sardaar ji ise chapete kyu nahi maar rahe ?	1
668882809457500161	Bhai ab aap log kisi ko bolne hi nahi doge to woh intolerance nahi to kya hai?	1
635337139345973248	Hosh waalo ko khabar kya, marijuana ka cheez hai! #RememberingJagjitSingh	1
649949023458058240	Virat be like- Isse pehle ki ye saala run out karwaye ek-do chauke chhakke mai bhi maar loon!	1
578865445328928769	Pakistani girl :- "Mujhe ghar drop kar doge?" Pakistani Cricketer :- "Drop karna toh meri khaasiyat hai" #AUSvPAK	1
605687414145712130	Pappu jaha bhi jaate hai.. Kuch aisa hugte hai ki unke against hashtag trend hone lagte hai #Respect #PappuFoolsMP	1
695318373807296513	Jinka koi future nahi hota, unka adventure hota hai.	1
700939984648478720	Vodafone ka 3g to chalta nahi, 4g kaise chalega be?	1
687722696361181184	"Ye jism jaanta hai toh sirf bhook..." - Bipasha Basu "Ye jism jaanta hai toh sirf book" - Bibliophile	1
552578303505076224	So jao haraam zaadon.	1
720532141046542336	ISIS wants to wipe out hindus. Kyu load le rahe ho, yeh kaam to liberals kar hi rahe hai.	1
642280411792453633	Sonakshi aur Sonam jaise aurato ko support karne walo.. Aaj zara ek tweet #Manikandan4London par kardo.. Tumhare paap kam ho jaenge	1
553070783241523200	Zaalim zindagi hai, ek gareeb uss mein chahta bhi hai toh kya? Bas do waqt ki roti aur sunny leone ke clips?	1
655754189755150336	Akademi awards lautaane walon se Chetan Bhagat behtar. Kam se kam log uski 3-4 books ka naam to jante hi honge.	1
603815665057705984	Gujaratiyo pe to aise jokes banate hai jaise unke poorvaj Gujarati the. Gaandu log.	1
674665195021533184	Maturity level: 4 peg peene ke baad bhi Mummy Papa ko pata nahi laga aur mein unhe drive karke ghar le aaya	1
586935552500305920	People blaming Anushka.. Bhai tum log ki local miss ho jati hai to apni gf ko doshi thehrate ho ?	1
582122736773828609	Kuch Bangaldeshi hire kar lete celebrate karne ke liye	1
664840563976331265	KOI TUJHSE ACHHI PATEGI NAHI KOI TUJHSE KAM BHI CHALEGI NAHI #HIMESHISGOD	1
552510005589856257	Bhaiyya sukkhi puri do na please jaldi, teekha laga. #WomenIssues	1
587645478734397440	Praveen Kumar is original Gutka Mukesh.	1
666261183926697985	Friend: Bimaar hai? Kya hua? Me: Ye mausam hi jhaantu hai mitwa #WeSoFilmy	1
629273510204944384	"Teri aankhon ke siwa duniya mein rakha kya hai?" Thoda neeche dekh chutye.	1
718175029612179458	Bageera: Mowgli ne Eid manayi aur ab Gudi Padwa bhi mana raha hai Sherkhan: YE HINDU KA KHOON YE MUSALMAAN KA KHOON BATA KYA FARAK HAI ISME.	1
580962333846962176	Sabne aaj chutti le li aur ab Australia sabki chutti kar rahi hai #IndvsAus	1
633659336942751744	Alia Bhatt playing Kya Aap Panchvi Pass Se Tez Hai #FailedExperiment	1
611868674668916736	Adnan Sami: Mujhko bhi to lift kara de God: Apna weight maloom hai?	1
568080328146821120	Ayesha 'Abe Iske Dekh Kitna Bade Hai' Takia #CelebMiddleNames	1
608624993069457408	Mall me saari ladkiyan achchi lagti hai #GuyFacts	1
664690270378860544	"Mummy jab 500 ke note pe Gandhi ji ki photo hai to hum Lakshmi ji ki poojan kyu karte hai" #Overheard	1
677545204539219969	Aaj raat SRK HATERS KO MAARO ko to neend hi nahi aayegi.. Kal uske real papa ki picture jo aa rahi hai	1
568965676389412864	Shoaib Malik: "Misbah ne chauka maara hai toh aap soch sakte hain kitni buri gend hogi"	1
700616648785469440	Titanic hai ya Shakti Shetty ka biscuit jo saara twitter chai mein dubo dubo ke kha raha hai	1
638625043279286272	This is frustrating now. Out karo yaar raavan ki sena ko. Jai Shri Ram.	1
589835406448832513	Bumrah ki gende gumrah...chak de phatte brrruuuaah - Sidhu #RCBvsMI #4Wides	1
664498224070156288	Chalo khel khatam paisa hazam 2 mahine se diwali diwali kar rahe the.. Ho gayee	1
581809988198232064	When Prakash Raj was born, his dad said "mera beta villain banega".	1
664837750143631360	YE ISHQ KI AAG HOGI NA KAM TUM AUR HUM EK ATOM BOMB, FIRE BRIGADE MANGWA DE TU ANGAARON PAR HAI ARMAAN - DIWALI TRIBUTE #HIIMESHISGOD	1
579682760299679744	Na rasta maalum, na tera naam pata malum...kaise tere pyar ne mujhko thoka kya maalum?	1
563585017318621184	Sanjay Jha religion wale column me bold aur Capital letters me BABA KI CHAATNA likhte hai.	1
630389768019316736	Kal humne jin bachcho ko troll karna sikhaya tha.. Aaj wohi hume troll kar rahe hai.. Bhosdike saale	1
651032887731585024	Rohit Sharma jab tak ek batsman ki bali nahi de dete tab tak badi innings nahi khelte.	1
607112437150539776	Bhai sahab din main bhi baarish ho lo zara. Nightlife achi hai Mumbai ki Matlab yeh nahi raat ko akar hi nikal lo.	1
578521341688610817	India ke bowlers ne World cup se pahle koi pooja karwai thi kya?	1
638760587141353472	On a serious note, I'll miss Aurangzeb road. Jab bhi wahan se guzarta tha uska naam dikhte hi 8-10 gaaliyan tah-e-dil se nikal jati thin.	1
632228598577917952	Bajrangi bhaijan ko taaron ke neeche se Pakistan nahi jana padta agar unhone Barkha Dutt ko approach kiya hota.	1
632954593706536960	'O naadan parindey ghar aaja' - This song was written for Modi Sir	1
615847954247778305	kejriwal dilli walon ki VAT laga rahe hain.	1
629540869637435392	He: Sardi? Zukhaam? Khaansi? Aur naak bhi bandh? Kuch lete kyu nahi?? Sunny Leone: Le le kar thakk gayi hu. #OkBye	1
607879292848963584	Bathroom me nahate nahate itna pasina aata hai ki doosri bar nahana padta hai.	1
634599788009418752	Oral triple talaq is indeed irrational. Ek talaq lene ke liye teen bar "talaq" bolna padta hai. How absurd.	1
715552978283790336	Gayle is like sudhar jao haramkhoron saare run mujhe hi banane hain	1
704171657263353857	Sab anti national hai saale.	1
663940886104002560	Return gift me youtube ka link - Dekh tere sansaar ki haalat kya ho gayee bhagwaan.. Kitna badal gaya insaan	1
589792834443563008	Hahaa.. Rohit Talented Chutiya Shrama.. #IPL	1
588249454655836160	Koi Sambit Patra ko tag kar do. TV debates mein useful rahega.	1
634800105099366400	Chhod do AAP, BJP, Lavra Lasoon walon ko. Daaru ki baat karo bhai. Mazze se raho	1
661061444796977153	Pyar dosti hai, agar woh meri achhi dost nahi ban sakti toh woh kisi aur ki dost ban kar mujhe zaroor ditch karegi.	1
663217567335510016	Iss baar mere Bihari tractor driver ka bonus cut.. Chutiya BC 3 din ki chutti leke gaya tha.. Gaandu Nitish ko vote de aaya	1
591824333808373760	Batman strepsils kyun nahi khata?	1
597262586795528192	Me: Aaj kuch toofani karte hai. Mom: Pani ki bottles bhar ke fridge mein rakh de.	1
611212936082780160	For sure Kejriwal is an IITian and genius. Itne padhe likhe logon ko chutiya banana koi mamooli baat nahi hai.	1
589682819275730944	BC Rahul 56 din se yehi speech ka ratta maar raha tha	1
627548214896431105	She: Tu na ja mere baadshah ek vaade ke liye ek vaada tod ke He: Main wapas aaunga, jaaraha hu main yaha chaddi apni chhod ke	1
684052778684166145	.@NavenduSingh_ bhai tu hamesha pehle ungli karta hai phir pehle rota hai.. Pakka kejruwal supporter hai tu @IntellectsOfBJP	1
585866744645881856	ye zindagi ek bohot bade chutiyaap ka ek chota sa hissa hai	1
683504351122472961	"Kehte hain yeh Deewani, Mastani ho gayi" Annu Kapoor: "Yeh toh cheating hai"	1
559700112511754241	King Abdullah had 30 wives, it's like 'Khud ki shaadi mein Abdullah deewana'.	1
553470770228117504	Bhaiya 5 rupye ka sense dena.	1
637292083129135104	Agar Aurangzeb tumhara hero hai to laanat hai tumhare astitva par ki tum India mein rehte ho.	1
652851138463535104	Kutte bhi raaste se jaate hue haathi ko rokne ki koshish karte hai #NitishKaChehraDiveshSehra	1
562217372556091392	Imaandari bhar gayee Kejriwal ki gaand me #AAPFundingScam	1
634614592346329088	Har sabzi mein pyaaz daalna zaroori hota hai, ab jokes mein bhi.	1
567350469639434240	"India wale sahi kehte hai.. Afridi ki maa ka bhosda" #TweetLikeAPakistani	1
620451997817286656	Log Twitter pe aake book likh dete hai, yahan ek tweet dimag me nahi aati.	1
632473795647791106	Ye emo tweeters ko ghanta fark nahi padta, I'Day, koi mare, koi paida ho, desh mein emergency lag jaye. Inke dimaag mein sirf apni item.	1
638035586763223040	"Rishte mein to hum tumhare baap lagte hain, naam.." "Naam?" "Jalebi bai...Jalebi bai"	1
582236689801707520	Us time Altaf Raja hota to Suniel Shetty ko gaanv khali karwane k liye itni mehnat nahi karni padti..Bas uske gaane loudspeaker pe baja deta	1
582553686020218880	Deepika ji ne jo kaha hai woh sahi hai, haan maine ab tak woh video dekhi nahi hai phir bhi - Aamir Khan	1
691357905476423680	Sab Ishant Awasthi ban jaate hai raat mein twitter par.	1
566834793313091584	Scared that gharwalo ke saamne muh se 'bhencho' na nikal jaaye	1
689875093204303873	Kripaya, itni raat ko Sunny Leone ke baare mein tweet kar bhavnao ko thes na pahuchaye.	1
676079994238459904	#MentionTo behen ko lodo TL ki maa chodna band karo. Ye kya bhasudi hai	1
579172781171965952	Pakistan to world cup se bahar ho gaya, ab gaali kisko denge? :(	1
605587977968844801	*Then* B1: Bhai cigarette hai? B2: Haan, le na. *Now* B1: Bhai, sun na bhai please yaar ek cigarette pila de yaar. B2: Chal katt le	1
718460251121451008	Yo Yo to Girl's dad: I want to marry ur daughter Dad: NO Yo: Mujhe lagta hai aapne mujhe pehchana nahi D: Pehchan liya. Tabhi mana kiya hai	1
625380461892612097	Gabbar Then: Suwar ke bachhon Gabbar Today: Behen ke laudon	1
688707350417412097	Teacher: K se kite, aur batao? Student: K se kaison ko diya hai, mujhko bhi toh lift kara de	1
718354072164769792	Itne ghatiya tweets, lagta hai tumhe unke liye funding mili hai.	1
623394439109566464	Vodafone use karne se acha to ek kabootar pal lo.	1
560408754240245760	"Mein Kaun Banega Crorepati se Amitabh Bachchan bol raha hu.." SBI Employee: Ab to bank band hone ka time ho gaya. Kal phone karna..	1
698198881994027008	Harsha Bhogle ke baal ke saath saath thoda dimaag bhi hit gaya hai.	1
712658564834197506	Aandu Paandu Samjha Hai Kya? Pandya Hai Pandya #INDvBAN	1
590931848710066176	"Ishwar Pandey ne safed tauliya nahi lagaya hai". Thank you so so much, Rameez Raja. #RCBvCSK	1
660755855109808129	Jab kutte ki maut aati hai to woh kaha bhaagta hai.... #NitishKaAgentPratyayaAmrit	1
571315236461895680	SRK: Ek angel aayega heaven se, aur woh hum sabke liye old monk layega #KalHoNaHoDevdasMashUp #NoPaisa #MonthEnd	1
585016314340614144	Contests to aise khel rahe hai jaise aaj raat ka khana wo log hi dene wale hai.	1
686239232847818752	Suna hai @BolshoyBooze ki shaadi hone wali hai. Kitne Dil tootenge?	1
598001149984186369	Bhai @OfficeOfRG kuch kar.. Agli baar @smritiirani ji tere liye Amethi bhi nahi chodengi.. WHAT WILL HAPPEN TO OUR ENTERTAINMENT ??	1
626993298650046464	Bihar jagega to humare UP walon ko bhi hosh aayega. #LaluMuktBihar	1
679956599226564608	.@ArvindKejriwal Sir ab aap apni salary 5000% badha lo.. Aap Arnab se zyada raita failate ho.. To salary kam kyu	1
577039110252027905	Agar Ind aur Pak semifinal mein aati hai toh ek cheez tay ho jayegi ke dono mein se ek team final mein zaroor pahonchegi: Arun The Great Lal	1
578871412946956288	Adelaide me aaya bhoot.. Afridi ki ammi ka ____ aur Pakistan ki maa ki ____ Fill in the blanks (3 marks, 3 marks)	1
683645149625323520	Issue kuch bhi ho, galti kisi ki bhi ho, incompetence kisi ka bhi, twitter par bhakt media ko hi chappal maarte milenge	1
655801662385209344	Paisa kya hai, aaj hai kal nahi, parso hai - Baburao Ganpatrao Apte	1
622492321309798401	Dawa aur daru dono saath main lene chahiye kya?	1
686598829345488896	Raj Thackeray ko yun hi log badnaam karte hai. Takleef toh Swapnil Joshi deta hai.	1
626994393518620673	Pragati marg ka karo vichar, Kar do #LaluMuktBihar	1
580971299310211072	Kya chutiya paer pe bowling kara raha hai. Ando pe daal.	1
702760629380067328	Barkha aunty jo bhi soche humko karna kya... trooolll kiya toh darna kya?	1
573738117552730112	Abhi ladaai jaari hai Ab Gayle bhadwe ki baari hai !!	1
593798932368490496	Rahul Gandhi: 2011: Doraemon, Doraemon 2012: Chota Bheem, Chota Bheem 2013: Shin Chan, Shin Chan 2014: Nobita, Nobita 2015: Farmer, Farmer	1
647109765764530176	Aaj mere ek tweet se bohot saare kutto ko haddi mili chabane ko..	1
584250567586779136	Other news channels: Lunar Eclipse today India TV: Naa nikle aaj ghar se, ghar waalo ke saath ho sakti hai unhoni	1
650326783728840704	.@HasibaAmin Justice to theek hai aap Rahul Baba ko naya speech writer kab dilwaenge.. Har baar ek hi dialogue 'Suit boot ki sarkaar' LOL	1
557558903433474049	She: Dekh kar chalne nahi hota? ulte haath ka chaanta padega nani yaad aa aayegi. He: Seedhe haath se maaro plz thoda nana ko yaad karna hai	1
619595744496869377	Ek haath beer liye agar tweet rahe ho, toh zinda ho tum.	1
720569328899268609	Jin logon ko FAN ke bina neend nahi aati woh movie zaroor dekhein, isse unhe neend aajayegi.	1
607215896575279104	Babu ji @aloknath big fan, lekin kya soch ke Sandhi Sudha Tel bikwaya aapne?	1
705055705296871424	#MordernMeaning "Gharelu Ladki" Jo ghar par aakar degi.	1
648157514849120256	Monday to sabka kharab hota hai ji aaj AAP walon ka Sunday bhi kharab gaya.	1
581328934903508992	Relationship status: Wo kya hota hai?	1
719575299218771971	Dekha Gujarat ka development? Dinesh Karthik bhi acha khel raha hai	1
707836064593879040	"News - Djokovic spotted with Deepika" Ranbir: Siddharth Mallya: Ranveer: Yuvraj - Pehle hi bataya tha, samajh nahi aaya tumlogon ko	1
669219547556265984	at office girl: ye printer kabhi chalta bhi hai ki hamesha kharab hi rehta hai me: printer ka kam print karna hai chalna nahi *silence*	1
566314614623698944	Lagta hai aaj yahan par sabne Valentine maata ka vrat rakha hai.	1
675110490574626816	Doodhwala aagaya neend nahi.	1
573840843691327491	India waley Holi ke din bhi phatakey phorengey #TakeThatPakis	1
679956181050208256	"Main kuch bhi dekh sakta hun bas teri ankhon main aansoo nahi" Two girls one cup?	1
578598966138441728	Mujh par ek Ehsan karna. Phir Shankar aur Loy bhi karna.	1
563753830571978752	Kejriwal: "Maine Shahi Imam ko na kar diya hai ji". Gulzar: "Teri baaton mein Imam ki khushboo hai, tera aana bhi garmiyon ki loo hai"	1
627053303667408896	#LiesMenTell Woh pareshaan karte rahe, hum kaam karte rahe - Kejru	1
566900654858186752	#IndvsPak trending worldwide aur Pakistani chutiye lage hai #PakVsInd me Lodo.. Pehle jaakar apni shakal dekh lo aine me	1
558205793304973313	Beti Bachao, Beti Padhao. ~ Modi. Khap Panchayats: LOLOLOL, Modi ji mast joke hai.. Ek aur sunao	1
598883179542417409	Pollard ke aang mein Simmons ka bhoot aaya hai. #MIvsKKR	1
688728615320702976	He - Suna hai tere chahnewale.. Aage dus hain peeche baara. She - Nigga I'm Jayalalitha.	1
608865085038022656	'Tu hai ki nahi?' [Missing Maggi]	1
649202776887549952	Tu kisi rail si guzarti hai, main Virar local samajh kar darr jaata hu.	1
689763031849414656	India ke batsmen is match se kuch aur seekhe na seekhe, virat se 10-12 nayi gaaliyan jarur seekhenge.	1
642583927379464192	Maan gaye Dilli Univ walo ko.. AAP ke rock concert me maze bhi le liye aur vote ABVP walo ko de aaye	1
633706162190462976	Raat ko to hate monger mat bano bhosdi ke.	1
575953483662172160	Ek chamat maaru, khaoge?	1
562903126949507072	"Ek Ladka Aur Ek Ladki Kabhi Dost Nahin Ho Sakte " Not sure if said by Hindu Mahasabha or Mohnish Behl in Maine Pyar Kiya	1
566579650189479936	"Beta Shaadi karlo. Hamara bhi Lucknow ka chakkar lag jayega" "Aunty ticket main kara deta hun. Apne chakkar ke liye meri life na bigado"	1
669861162306043904	Tum log to aise baat kar rahe ho jaise tum log office jaake kaam kerte ho. Saalo, poora din to Twitter par hote ho.	1
672118922691387393	Her name is Sagarika kyonki sag hare rang ka hota hai jaise sarson, palak etc etc.	1
640857730085814272	'Mere sapno ki rani kab aayegi tu?' Nani: aaj maid nahi aayi	1
604610327708246018	Teacher: Ravan ki behen ka kya naam tha? Kejriwal: Snoopnakha.	1
552765390074298368	Maharaj ji, 1 RK main rehte hain log. Ek bacche ke baad dusra karne ke liye privacy nahi milti. 4 kahan se honge.	1
636583294457409536	Patel bhai Patel bhai aiwa chhe, dhoom dhadaka laiva chhe.	1
648923764013461504	140+ characters hone ke baad bhi agar Ashutosh ne should ko 'sud' likha to twitter wale Delhi aa ke isko kootenge.	1
612210108357935105	Sir @arvindkejriwal AAP karen to chamatkaar, BJP kare to balatkaar.	1
666948839115501568	Mani Shankar Aiyar to Pak: Agar Spectre ke uncensored pirated DVDs chahiye, toh Modi ko hataiye aur hume laiye	1
633562194379075584	"Aaj ka din hai 19 August". This is the biggest proof that Modi ji samay se aage chalne wale PM hain.	1
663397660183760898	"Jabtak sooraj-chand rahega, Bihar mein jati-vad rahega". Therefore, "Jabtak rahega samose me aloo, loot-ta rahega Bihar ko Laloo".	1
563262978129014785	Aadhi zindagi credit card bill bharne mein hi nikal jayegi bhencho.	1
647416539533082624	Unfollowers se daro nahi.. Haraam ke pillo ko khoj khoj se goliya maar do	1
652487540746776580	Constipated: aati nahi aati nahi aati nahi Ravish: Jaati nahi Jaati nahi Jaati nahi #FarziPatrakarRavishKumar	1
605746402707136512	.@Joydas bhai kyu mehnat karta hai.. Teri bakwaas aajkal koi nahi padhta	1
555036035583721472	Naam mein kya rakha hai? Ans: Last name, inter caste shaadi tumhara baap agree thode hi karega	1
559970672466599937	2 plate pohe aur 100 gm jalebi kha gaya nashte me phir bhi 12.30 baje bhook lag gayee Yehi to scam hai ji	1
672115882244644865	When Sagarika was born doctor said "Mubarak ho aur Shubhkamnayen bhi"	1
557487108558839808	Tubin bataaye mujhe le chal kahin. *takes her to sharda lodge*	1
606496043774017536	Is hisab se to Manforce endorsing Sunny Leone ko population control karwane ke liya sammanit karna chahiye.	1
616957612718817280	Falcao has gone to Chelsea, hamesha girta rehta hai pitch par. Ek gire huwe manager ke saath iski jodi achhi rahegi. #JoseMourinho	1
