272	Bhai Shahid Kapoor, ye baatein baad mein kar lena, pehle gaadi to dekh ke chala le.	0
272	Bhai shahid kapoor ye bakchodiya baad me kar liyo pehle gaadi to dekh ke chala le.	1
273	Ye Stella kya hai bhai? Kab se sun raha hu. Koi normal photo post karo, samajh nahi aa raha!	0
273	Accha hu bhai. Ye Stella ka kya chakkar hai sala kab se paka raha hai. Koi porn pic post kar neend to ude !	1
274	Helmet ab bahar aaya hai. Ab Africa ka match mushkil ho sakta hai! #IndvsSA	0
274	Helmet aagaya hai bahar. Africa ki hogi ab haar! #IndvsSA	1
275	Inspector Chandramukhi Chautala ka assistant Gulgule hai.. @baawraman Armaan khule hain. Ziddi bulbule hain.	0
275	Inspector Chandramukhi Chautala ka assistant Gulgule hai.. RT @baawraman Armaan khule hain. Ziddi bulbule hain.	1
276	Pakistani team ki bowling dekhte hue, hume inko final me bhi 83 tak out karna hoga.	0
276	Jaisi in Pakistaniyo ki bowling hai, hame inko final me bhi 83 tak out karna hi padega.	1
277	'Aaj main upar, Aasman neeche' - Yeh ek sangeet ki pankti hai.	0
277	'Aaj main upar, Aasman neeche' *Missionary*	1
278	Maayi ni maayi munder pe teri bol raha hai kaaga, chhat par aagaye mere papa... woh dar ke bhaaga #HAHK	0
278	Maayi ni maayi munder pe teri bol raha hai kaaga, chhat par aagaye mere papa... woh chaddi kheech ke bhaaga #HAHK	1
279	.@JhaSanjay Aur Rahul Baba ek pramukh neta hai.	0
279	.@JhaSanjay And Rahul Baba is Chota Bheem	1
280	Doodhwala: Aaj gaay bimaar ho gayee.. Doodh nahi diya Pootna: Beemar gay	0
280	Doodhwala: Aaj gaay bimaar ho gayee.. Doodh nahi diya Pootna: Sick Rabtard	1
281	Itne saalo se power main rehkar aap UP ke 4 hisse nahi kar pa rahe. 50 students ke slogan se desh ke tukde nahi ho jayenge.	0
281	Itne saalo se power main rehkar tum UP ke 4 hisse kar nahi pa rahe. 50 students slogan chilla kar desh ke tukde nahi kar denge.	1
282	Aaj Spain wale match jeetenge.	0
282	Aaj Spain waley phatakey phorengay	1
283	Salman Khan ne court mein kisi aur ko drive kar raha tha aisa bol diya hota to aaj yeh din nahi dekhna padta.	0
283	Salman Khan ne court mein Yograj Singh drive kar raha tha aisa bol diya hota to aaj yeh din nahi dekhna padta.	1
284	Kejriwal ji ka apna koi sukh-dukh nahi hai. Wo dusre netaon ke sukh se dukhi aur dukh se sukhi hote hain.	0
284	Kejriwal ji ka apna koi sukh-dukh nahi hai. Wo Modi ji ke sukh se dukhi aur dukh se sukhi hote hain.	1
285	Narendra Modi: *breathes* Arvind Kejriwal: Modi ji, aap sirf saans le rahe hain ya desh ke liye kuch kar rahe bhi hain?	0
285	Narendra Modi: *breathes* Arvind Kejriwal: Modi ji, saans hi lete rahoge ya desh ke liye kuch karoge bhi	1
286	Be someone's 'bhai koi nayee film hai to de de'	0
286	Be someone's 'bhai koi nayee porn hai to de de'	1
287	Tum jo aaye zindagi mein.... badlav aaya.	0
287	Tum jo aaye zindagi mein.... jhand ho gayi	1
288	Chalo chalo achhe bachhe twitter par bura bartav nahi karte, delete karo #FutureMoms	0
288	Chalo chalo achhe bachhe twitter par gaaliyan nahi dete, delete karo #FutureMoms	1
289	Saif Ali Khan is trending. Kya Kareena Kapoor expect kar rahi hai?	0
289	Saif Ali Khan is trending. Is Kareena Kapoor pregnant?	1
290	Ab mujhse bardaasht nahi hota, ek din bina tere. AYEE AA OOO #HIMESHISGOD	0
290	BARDAASHT NAHI KAR SAKTA AB DURR NAHI REH SAKTA EK DIN... TERE BIN. AYEE AA OOO #HIMESHISGOD	1
291	#2015Shahenshah Rishte mein to hum tumhare baap lagte hai, par mummy kaun hai ye nahi malum.	0
291	#2015Shahenshah Rishte mein to hum tumhare baap lagte hai, but mummy kaun hai ye nahi pata.	1
292	Going to market to get milk and bread.. Kisi ko kuch chahiye to jaldi bol do.. Aur jaldi se Pandit Pan Bhandar pe pahuch jao..	0
292	Going to market to get milk and bread.. Kisi ko kuch chahiye to jaldi bol do.. Aur sutte wale jaldi se Pandit Pan Bhandar pe pahuch jao..	1
293	Delhi mein bahut saari sundar ladkiya hain. Hawa mein kuch visheshta hai, sirf dhool nahi.	0
293	So many pretty girls in Delhi. Hawa mein kuch jaadu hai, sirf dhool nahi.	1
294	Kya tumne kabhi kisise pyar kiya? Aur usne tumhe dhokha diya? Mujhe bhi diya. #LaLaLaLaLaLaLa	0
294	Kya tumne kabhi kisise pyar kiya? Aur usne tumhe chutya kiya? Mujhe bhi kiya. #LaLaLaLaLaLaLa	1
295	Mujhe hamesha yeh sochne par majboor karti hai ki halal hone ke baad bakre kya hota hai, aur qayamat ke din unka kya hoga.	0
295	I always wondered halal hone ke baad bakre kahan jate hain, jannat ya jahannum aur qayamat ke din unka kya hoga.	1
296	Mujhe thodi si neend chahiye.	0
296	Koi bees rupay ki neend de do	1
297	Ashutosh: "Main soch raha hoon is garmi ke liye bhi BJP ko doshi mana jaye" Kejriwal: "Manish, is kuve ka dhakkan band kar"	0
297	Ashutosh: "Main to soch raha hoon is bhayankar garmi ke liye bhi BJP ko blame kiya jaye" Kejriwal: "Manish, moonh band kar is kuve ka"	1
298	Agar runs hi dene hai toh zyada se zyada do. #IndvsBan	0
298	Chakke hi dene hai toh andheri signal wale do. #IndvsBan	1
299	*jab sanjay dutt pehli baar jail gaye* Arshad Warsi: Bhai yeh kamra toh ... shuru hote hi khatam ho gaya.	0
299	*when sanjay dutt first went to jail* Arshad Warsi: Bhai yeh room toh ... shuru hote hi khatam ho gaya.	1
300	Agar photoshop nahi hota toh 50% twitter ke upyogkarta khush hote	0
300	Ye photoshop nahi hota toh 50% twitter ke launde khush hote	1
301	Aaj maine nayee baat notice ki.. Meray doodhwale ki shakal mere se milti hai.. #TweetLikeAPakistani	0
301	Aaj maine nayee cheez discover ki.. Meray doodhwale ki shakal mere se milti hai.. #TweetLikeAPakistani	1
302	Hi @ShaadiDotCom, mujhe ek achhi jeevansathi ki talash hai, shaadi karne ke liye. Kripya mujhe iske liye kiye jaane wale charges batayein.	0
302	Hi @ShaadiDotCom, achhi item chahiye, shaadi karne ko maangtay. Dene ka bhaav batao	1
303	@SalmansArmour, aapne bahut saare mentions karke kya hasil kiya? Jaise Salman ne apne driver ko rakha hua hai.	0
303	Hahaha @SalmansArmour chutiye mention spam karke kaun se tune kuch ukhaad liye.. Khareede hue follower jaise Salman ka khareeda hua driver	1
304	Rahul Gandhi aaj Net Neutrality par baat karenge. Internet ke srijanakarta: Yeh din hume dekhne se pehle hume kyun nahi gaye.	0
304	*Rahul Gandhi to speak on Net Neutrality today* Founders of Internet: hey bhagwaan.. Ye din dikhane se pehle hume utha kyu nahi liya	1
305	Internet content wapas aa gaya.. Maggi bhi aane wali hai.. Aur kya achche din chahiye aapko ?	0
305	Porn bhi aa gaya.. Maggi bhi aane wali hai.. Aur kya achche din chahiye tumko BC ?	1
306	Aap raat ko 12.30 baje 10000 ki lad kyu jala rahe ho?	0
306	Madarchod raat ko 12.30 baje 10000 ki lad kyu jala rahe ho Bhosdike	1
307	Zyada sochne se thakan ho sakti hai.. RT @ArvindKejriwal Main aaj soch raha tha ki log naxali kyon bante honge?	0
307	Zyada mar soch Bhai.. Ghutne dukhenge.. RT @ArvindKejriwal Main aaj soch raha tha ki log naxali kyon bante honge?	1
308	Ye Aaron Finch mujhe hamesha serious lagta hai. Dekhte hi mujhe criticise karne ka mann karta hai.	0
308	Ye Aaron Finch Triple H as heel lagta hai hamesha. Dekhte hi hathoda maarne ka mann karta hai muh pe.	1
309	#GrowingUpDesi neighbor aunty apne 125 kilos ke bacche ke baare mein shikayat karti hain, vo bahut kamzor ho gaya hai, kuchh khaata hi nahi hai.	0
309	#GrowingUpDesi neighbor aunty complaining about her 125 kilos kid, sukh gaya hai kuchh khaata hi nahi hai.	1
310	Dhoni aur Yuvi ek dusre ko dekh rahe the : "Humne bhi apne jawani mein aisa khela karte the"	0
310	Dhoni and Yuvi looking at each other : "Jawani main hum bhi aisa khela karte the"	1
311	Engineering college ke bahar paan ki dukan wala adhik arjit karta hai.	0
311	Engineering college ke bahar paan ki dukan wala engineer se jyada kamata hai.	1
312	Mera sochne ka tarika badal gaya hai. Baarish hui toh pehla khayal aaya ki chalo ab dhool kam hogi thoda.	0
312	Kaam wali bai jaisi thinking ho gayi hai. Baarish hui toh pehla khayal aaya ki chalo ab dhool kam hogi thoda.	1
313	Maam @priyankac19 aap apna soch samajh kar baat kiya karo. Weekend pe aapka dimaag band lagta hai. Ab Monday subah hi sahi soch payenge.	0
313	Maam @priyankac19 aap apna dimaag bank locker me mat rakha karo.. Weekend pe bank band rehta hai.. Ab Monday subah hi milega	1
314	Christians kahin na kahin muskura rahe honge.. Kah rahe honge "Tum kisi bhi dharm me paida ho. Hum tumhe khane ka pralobhan dekar apne dharm me shamil kar lenge."	0
314	Christians are laughing somewhere.. Saying "Tum kisi bhi dharm me paida ho. Hum tumhe khane ka laalach dekar isaai bana lenge HAHAHAHA"	1
315	Maam @sagarikaghose, aapke opinions se KRK ke opinions zyada samajhdar lagte hain.	0
315	Maam @sagarikaghose aap itne gire hue ho ki KRK aapse saamne sensible lagta hai	1
316	Re Kabeera, kripaya samajhne ki koshish karo.	0
316	Re Kabeera bhosdi ke maan ja.	1
317	Zayn ne sirf band chhoda hai, wo abhi bhi hain. #RIPZayn	0
317	Zayn ne band chhoda hai duniya nahi. #RIPZayn	1
318	Sri Lanka mein bijli ki samasya hai, shayad isiliye match dekhne aa raha hai. Sri Lanka ke rashtrapati Sirisena India aaye hain bilateral sambandhon ko majboot karne ke liye.	0
318	Bijli ki problem hai SL me..Isiliye match dekhne aa raha hai RT @htTweets Sri Lanka prez Sirisena arrives in India to boost bilateral ties	1
319	Jab 50-50 kosh dur gaon me koi bacha rota hai to uski ma use kehti hai "so ja warna darawni kahani ka kirdaar aa jayega"	0
319	Jab 50-50 kosh dur gaon me koi bacha rota hai to uski ma use kehti hai "so ja warna Asaram aa jayega"	1
320	Sir @jhasanjay, kya Rahul ji vacations par gaye hain aur aap unhe bhoolkar dusre kaam karne lage hain?	0
320	Sir @jhasanjay ye bewafai hai. Rahul ji vacations par kya chale gaye aap unhe bhoolkar Roger-Roger karne lage.	1
321	Shri Sakshi Maharaj, Hindu purushon ke liye health supplements ki baat kar rahe hain.	0
321	Shri Sakshi Maharaj Viagra Pills for Hindu Men.	1
322	Delhi - Namashkaar mein Arvind Kejriwal bol raha hoon. Phone mat kaatiyega. Maharashtra - Aai, main yahan hoon.	0
322	Delhi - Namashkaar mein Arvind Kejriwal bol raha hoon. Phone mat kaatiyega. Maharashtra - Aai ghal tujhi tikde.	1
323	SBI: Abhi lunch time hai baad me aana Swiss Bank: Sir, aap kaho to aaj hum lunch hi nahi kare #ServiceDifference	0
323	SBI: Abhi lunch time hai baad me aana Swiss Bank: Sir, aap kaho to aaj hum lunch hi nahi kare #TheDifference	1
324	Amitabh Bachchan: "Mujhe commentary karni hai. Mujhe seekhna padega" Arun Lal: "Theek hai!"	0
324	Amitabh Bachchan:"Commentary karni hai. Seekhna toh padega" Arun Lal:"Bitch please!"	1
325	Bhai 5 Million porn site hai.. Usme se sarkaar ne bas 857 ban ki hai.. 3 din se kis baat ka charcha laga rakha hai aap logon ne	0
325	Bhai 5 Million porn site hai.. Usme se sarkaar ne bas 857 ban ki hai.. 3 din se kis baat ka randi rona laga rakha hai tum logo ne	1
326	Smith ko phir se captain banane ki sochna chahiye. Watson ka pradarshan accha nahi raha.	0
326	Ek toh wapas Smith ko captain banao. Watson panauti hai sala.	1
327	Janwaron ko milega adhik chara jab hoga #LaluMuktBihar	0
327	Janwaron ko milega chara apar jab hoga #LaluMuktBihar	1
328	Pehle twitter par padho, phir Facebook par jab aapka bhai use post kare, usko like karo. Phir WhatsApp par chachaji bheje to forward karo. #SuchIsLife	0
328	Joke pehle twitter pe padho..Phir fb par jab aapka bhai use taap ke chipkaye..like karo..Phir WA par chachaji bheje to bhejo #SuchIsLife	1
329	Modi ji videsh yatra karke aa gaye.. Ab Obama aayenge.. Par aap yahi reh jaenge RT @JhaSanjay Modi ji kahte hain: Mujhe USA visa hai; Ulhasnagar se.	0
329	Modi ji jaa kar bhi aa gaye.. Ab Obama aayenge.. Par tujh jaise yahi reh jaenge RT @JhaSanjay #Feku says: I have USA visa; from Ulhasnagar.	1
330	Me influencer ban jaata lekin 10 rupaye me to samagri bhi nahi aati.	0
330	Me influencer ban jaata lekin 10 rupaye me to cigarette bhi nahi aati bkl.	1
331	Biscuit ko cookie kehne se uski keemat badh jati hai.	0
331	Biscuit ko cookie kehne se uska daam badh jata hai.	1
332	Bigg Boss chahte hai show ki aalochakon ko samjhaya jaaye.	0
332	Bigg Boss chahte hai show ki buraai karne walo ki gaand me danda de diya jaaye	1
333	Jennifer Lopez ko Hindi me Janaki Devi Lohiya kehte hain #AlternateHinduNames	0
333	Jennifer Lopez ~ Janaki Devi Lohiya #AlternateHinduNames	1
334	Sir @ArvindKejriwal, Pyaar ka Punchnama 2 release hue 1 din ho gaya hai.. aapka vichar kya hai? Aaj shaam ko dost log film dekhne ka plan bana rahe hai.	0
334	Sir @ArvindKejriwal Pyaar ka Punchnama 2 release hue 1 din ho gaya hai.. review kab doge.. Aaj shaam ko dost log plan bana rahe hai	1
335	Log aksar cheezon par charcha karte hain jaise ki bhaiyya ye shakkar bahot zyada meethi hai, koi aur quality dikhao.	0
335	Women can crib on things like bhaiyya ye shakkar bahot zyada meethi hai, koi aur quality dikhao.	1
336	Shopping kara de, Romantic picture dikha de, phir bhi kuch nahi hoga bhai.	0
336	Chuddi pava de Shopping kara de Romantic picture dikha de Gaand mara le Kuch nahi hona bhai.	1
337	*Kanpur* She to her bf: Chup chup khade ho zaroor koi baat hai Passer-by: Koi baat nahi hai.. Uske muh me gutkha daba hai	0
337	*Kanpur* She to her bf: Chup chup khade ho zaroor koi baat hai Passer-by: Koi baat nahi hai.. Bhosdike ke muh me gutkha daba hai	1
338	Airtel mobile networks mein apne aap ko promote karne mein kabhi peeche nahi hat te, phir chahe unke pass kuch ho ya na ho.	0
338	Airtel is the KRK of mobile networks. Hai kuch nahi, lekin apni tareef karne mein kabhi peeche nahi hat te.	1
339	.@sagarikaghose kya ab baarish bhi Modi ji karwaenge ?? Aap aisa kyun soch rahe hain?	0
339	.@sagarikaghose ab baarish bhi Modi jo karwaenge ?? Kyu paglu aurat	1
340	India me 'Hindustan murdabad' bolne wale aur unko support karne wale logon ki aabadi badh rahi hai. Samajik jimmedari samjho.	0
340	India me 'Hindustan murdabad' bolne wale aur unko support karne wale chutiyo ki aabadi badh rahi hai. Condoms use kiya karo.	1
341	Thoda thoda andar badho bhai thoda aur badho...badho bhai badho. Ye line Delhi metros mein aksar sunne ko milti hai.	0
341	Thoda thoda andar ghuso bhai thoda aur ghuso...ghuso bhai ghuso. The most heard line in Delhi metros.	1
342	Mark, Facebook par sabhi ke paas Valentine's nahi hai. Wish karna bandh kar.	0
342	Mark haraami tere facebook par jo hai inn sabke paas Valentine's nahi hai. Wish karna bandh kar.	1
343	Agar ek kutta Vodafone ka ambassador hoga, toh network usi ke anusaar hogi - Abhijeet	0
343	Kutta agar Vodafone ka ambassador hoga, toh network kutte ki tarah hi hogi - Abhijeet	1
344	Log itne khush kyu ho rahe hai?	0
344	Log itna khush kyu ho rahe hai?	1
345	Success ke peeche mat bhaago. Dreams ke peeche bhaago. Challenges jhak maarke tumhare peeche aayengi.	0
345	Success ke peeche mat bhaago. Dreams ke peeche bhaago. Depression jhak maarke tumhare peeche bhaagegi.	1
346	Jumme ke din kiya ek vada.. Lo aa gaya aaj phir jumma.. @Pakistan	0
346	Jumme ke din kiya chumme ka vada.. Lo aa gaya aaj phir jumma jumma.. Jumma chumma naa de chumma.. LOL @Pakistan LOL	1
347	Aaj @British_Airways ke liye mushkil din tha. Happy Bhai dooj.	0
347	Aaj @British_Airways ki toh lag gayi bhai. Happy Bhai dooj. BC.	1
348	Badhai @UnSubtleDesi.. Aaj aapne apne samudaay ka naam roshan kiya hai.	0
348	Congrats @UnSubtleDesi.. Aaj tumne naam roshan kar diya bhakts ka	1
349	Agar food menu par item samjhane ke liye vistrit vivaran likha ho toh samajh jao ki hotel ka cost adhik hai.	0
349	Food menu par item samjhane ke liye essay likha ho toh samajh jao ki hotel mehnga hai	1
350	Bhai @Atheist_Krishna DP me kaun sa breed ka kutta hai, pata hi nahi chal raha	0
350	Bhai @Atheist_Krishna DP me kutta kaun sa hai pata hi nahi chal raha	1
351	Kareena: Kaun hai woh jisne mujhe dobara palat kar nahi dekha? Sony TV: Anoop Soni	0
351	Kareena: Kaun hai woh jisne mujhe dobara palat kar nahi dekha? Sony TV: Anoop Soni	1
352	Shivaji Park ke bachche Mumbai Indians se behtar hain.	0
352	Shivaji Park kids > Mumbai Indians.	1
353	Kuch log ATM mein itna samay bita dete hain ki lagta hai woh wahi so jate hai.	0
353	Kuch log ATM ko apna ghar samajh kar andar hi so jate hai.	1
354	Sirish Kunder: Mujhe kuch ajeeb sa mehsoos ho raha hai. Farah Khan: Thik hai, kuch tweet kar lo.	0
354	Sirish Kunder: pata nahi kyon par abhi gali khane ka man ho raha hai. Farah Khan: thik hai, do-teen tweet kar lo.	1
355	In sab motorcycles ka chalan katne ke liye Bassi ji khud aage hain.	0
355	In sab motorcycles ka chalan katne ke liye Bassi ji aage khud khade hain	1
356	Mechanical Engineer ki life ke 3 charan: 1) Janam 2) "Dekho, wo IT department ki ladki.. Kitni sundar hai" 3) Maut	0
356	3 stages of life of Mechanical Engineer: 1) Janam 2) "Abe wo dekh IT wali ko.. Kya maal hai behen ki lodi" 3) Maut	1
357	Hariharan: Paani toh beh jaaye, baaki kya the jaaye? Yaadein... Akshay: Mujhe sirf paani nikalna hai.	0
357	Hariharan: Paani toh beh jaaye, baaki kya the jaaye? Yaadein... Akshay: Apne ko kya? Apne ko toh sirf paani nikalna hai	1
358	Sabko Snapchat par lekar jao, waise bhi Twitter bahut hi bhara hua hai.	0
358	Ghaseet ghaseet kar leke jao sabko Snapchat par, waise bhi Twitter zyada hi bhar gaya hai.	1
359	Dating ke dauran: Oh re piyaa haaye Oh re piyaa Break-Up ke baad: Ab piyaa alag hai, haaye alag hai piyaa	0
359	While Dating : Oh re piyaa haaye Oh re piyaa After Break-Up: Whore hai piyaa haaye Whore hai piyaa	1
360	Rajasthan Royals IPL auction mein participate karte hain jaise 'Pehle ki EMI abhi tak bhar nahi paye hain. Naya kya khareedein'	0
360	Rajasthan Royals take part in IPL auction like 'Bhai abhi pehle ki EMI hi nahi bhari. Naya kya khareedein'	1
361	Kela khaane ke baad paani mat peeyo. Doodh ke baad machhi naa khao. Dil tutne ke baad daaru mat piyo. #YeBhiKoiJeenaHai Dukhi hoon abhi.	0
361	Kela khaane ke baad paani mat peeyo. Doodh ke baad machhi naa khao. Dil tutne ke baad daaru mat piyo. #YeBhiKoiJeenaHai brb suicide.	1
362	Dilli mein samasya ho rahi hai aur bhai gabbar is back dekh raha hai	0
362	Dilli ki gaand lagi hai aur bhai gabbar is back dekh raha hai	1
363	#CelebCommentary Ye dekh ye, ye dekh ye Shahid Afridi ki umar ye Sandeep Patil ki umar, bata kya fark hai? - Nana Patekar	0
363	#CelebCommentary Ye dekh ye, ye dekh ye Shahid Adridi ki umar ye Sandeep Patil ki umar, bata kya fark hai? - Nana Patekar	1
364	Tu ek prakar ka drink hai, teri maa ek alag prakar ki aur baap ek aur prakar ka.	0
364	Tu beer hai. Teri maa vodka aur baap desi.	1
365	Gaana of the day: OROP-OROP ke is dil se, aah nikalti rahi..	0
365	song of the day: OROP-OROP ke is dil se, aah nikalti rahi..	1
366	200. Itne runs Rohit Sharma aasani se bana leta hai.	0
366	200. Itne runs to Rohit Sharma aankh band kar ke bana leta hai.	1
367	Dhoni, yeh ek test match nahi hai !!	0
367	DHONI MERE BHAI, TEST MATCH NAHI HAI YE !!	1
368	*Roadies Delhi Audition* Raghu: Aaj tak kuch adventurous kiya hai? Guy: Sir main roz thande pani se naha raha hoon. Raghu: *Roadies Salute*	0
368	*Roadies Delhi Audition* Raghu: Aaj tak kuch adventurous kiya hai? Guy: Sir main roz thande pani se naha raha hoon. Raghu: *Roadies Salute*	1
369	Ishant Sharma ko bahut der se utaara gaya.	0
369	Ishant Sharma ko bahut late utaara.	1
370	Falguni Pathak ke gaane: Navratre se pehle: Gumnaam hai koi.. Navratre ke dauran: Mein yahan hoon.. Navratre ke baad: Gumnaam hai koi..	0
370	*Falguni Pathak Songs* Before Navratre: Gumnaam hai koi.. Navratre: Bachna ae haseeno..lo mein aa gaya After Navratre: Gumnaam hai koi..	1
371	Akmal ji, ek to unki shakal alag hoti hai aur khelne ke baad jab out hote hain to jate bhi nahi hain. Chale jaiye.	0
371	Bhenchod Akmal ek to bus conductor jaisi shakal leke khelne aa jata hai aur upar se out hone par jata bhi nahi hai. Bhag bhenchod.	1
372	"Chaar log kya kahenge" - Ek aam vichar jo Indians rakhte hain.	0
372	#GoodAdviceIn4Words "Chaar log kya kahenge" - Indians	1
373	Agar ye pressure na hota to Virat, Mohammad Aamir ke khilaf achha pradarshan karta.	0
373	Agar ye pressure na hota to Virat is Mohammad Aamir ko maar maar ke Aamir Khan jaise sooja deta.	1
374	.@ArvindKejriwal Obama plane mein baithne se pehle, aap shuru ho gaye?	0
374	.@ArvindKejriwal Obama plane mein baithe nahi, shuru ho gaye aap?	1
375	Aap sab Salman ji ki itni respect karte ho, Katrina ji ke baare mein bhi socha karo.	0
375	Salman Bhai Salman Bhai karte ho saalon, Katrina bhabhi par hilaate waqt sharam nahi aayi?	1
376	Bhai, yeh batao saare ukhade hue stumps ko kya kiya? #AskDhoni @StarSportsIndia @msdhoni	0
376	Bhai yeh batao saare ukhade hue stumps ka kya kiya? #AskDhoni @StarSportsIndia @msdhoni	1
377	He: I love you. She: Abhi nahi. Abhi mujhe career banana hai. *After 5 yrs* He: Wassup? She: Kuch nahi. Apne bacche ko diaper pehna rahi hoon.	0
377	He: I love you. She: Abhi nahi. Abhi mujhe career banana hai. *After 5 yrs* He: Wassup? She: Kuch nahi. Chintu ko diaper pehna rahi hoon.	1
378	...aur Biryani soch rahi hai, is sab me meri kya bhoomika hai	0
378	...and Biryani is like, is sab me meri galti kya hai	1
379	Apna talent samhal ke rakhie.	0
379	Gaand me daal le apna talent bhenchod.	1
380	Kya hua saare bangladeshi fans stadium se wapas apne apne ghar me chale gaye ?	0
380	Kya hua saare bangladeshi fans stadium se wapas apni apni jhopdi me chale gaye ?	1
381	Corruption itni badh chuki hai ki ab phone bhi sirf sifarish lagakar milta hai. #OnePlus2	0
381	Corruption has reached such stage that ab toh phone bhi sifaarish laga kar milta hai. #OnePlus2	1
382	Sanju Samson ek aise brand ke pratinidhi hain jo Hindu aur Christian ki ekta ko darshate hain.	0
382	Sanju Samson is the brand ambassador for Hindu Christian bhai bhai.	1
383	#MakeSomeonesDayIn3Words "KITNA BADA HAI" Yahaan hum dil ki baat kar rahe hain.	0
383	#MakeSomeonesDayIn3Words "KITNA BADA HAI" Dil ki baat ho rahi hai haraamkhoro	1
384	Modi Ji akela aata hai.. JDU, RJD, Cong ek saath aate hai #BJPAheadMGBDead	0
384	Sher (Modi ji) akela aata hai.. Jhund (JDU RJD Cong) me to suar aate hai #BJPAheadMGBDead	1
385	*Tinder* Swipe right to like. Swipe left agar pasand nahi aaye to.	0
385	*Tinder* Swipe right to like. Swipe left to ''bhaad mein jaa chutiye.. 5256956655 selfies mein se yahi ek accha tha.''	1
386	She: Mujhe chhod dijiye. He: Magar phir bhi na jaane kyu, mujhe sunn me achha laga hai senorita #HeShe	0
386	She: Fuck off asshole He: Magar phir bhi na jaane kyu, mujhe sunn me achha laga hai senorita #HeShe	1
387	Tum wohi ho na jinke pita ko sharaab ki aadat hai? #NotAGoodConversationStarter	0
387	Tu woh hi hai na jiska baap roz raat ko sharaab pita hai? #NotAGoodConversationStarter	1
388	Dr. Manmohan Singh: "Yeh theek hai"	0
388	Dr. Manmohan Singh: "Theek NAHI hai"	1
389	Justice Katju samay ki tarah hai kyonki samay sabka samman karta hai.	0
389	Justice Katju samay hain kyonki samay sabki leta hai.	1
390	'Tumhi ho mata, tumhi ho' ~ Animals #dontblock	0
390	'Tumhi ho mata, PETA tumhi ho' ~ Animals #dontblock	1
391	Sona nahi, chandi nahi, yaar bhi nahi mila. Pyar ke bina kaise chain milega?	0
391	Sona nahi chandi nahi yaar toh mila, apni mara le. Pyar bina chain kaha re?	1
392	Koi baat nahi. Hum unko chase karenge. 20 run jyada hain lekin ban jayenge. Jai mata di, hum unko harayenge.	0
392	Koi nahi. Chase karenge aur Kangaroos ka shikaar karenge. 20 run jyada hain lekin ban jayenge. Jai mata di lets fuck some Aussie asses.	1
393	Bhagwaan ka diya sab kuch hai, daulat hai shohrat hai, bas mujhe thoda aaram chahiye.	0
393	Bhagwaan ka diya sab kuch hai, daulat hai shohrat hai bas sirf neend chahiye.	1
394	Vahin, akelapan mehsoos karne wale prem kavi apni soch me hote hain; ek masala chai ki pyaali ho, koi usko pilaane wali ho.	0
394	Meanwhile, lonely love poets on TL be like; ek masala chai ki pyaali ho, koi usko pilaane wali ho.	1
395	Mujhe pehle inke bare mein nahi pata tha lekin mujhe lagta hai ye Buzzfeed bhi koi company hai.	0
395	Never knew about them par mujhe lagta hai ye Buzzfeed bhi koi chootiya company hai.	1
396	Kya tumne kabhi kisi se pyaar kiya? Kiya. Aur usne kisi doosre se pyaar kiya? Kiya.	0
396	KYA TUMNE KABHI KISISE PYAR KIYA? KIYAAA AUR USNE KISI DOOSRE SE PYAAR KIYA? KIYAAA	1
397	Sankashti ek pramukh festival hai Maharashtra ka.	0
397	Sankashti is the mini sunburn of Maharashtra.	1
398	Expectations: Khana, Sona, Party, Fir se repeat Reality: -Maine subah se kuch nahi khaya -Mujhe bohot neend aa rahi hai -Chalo kisi party me chalte hain	0
398	Expectations: Eat Sleep Rave Repeat Reality: -Bhai kuch khaya nahi subah se -Bhai neend aa rahi hai aaj to bohot -Yaar koi party me chal lo	1
399	Aaj Pootna ko achchi neend aayegi.. Subah se bahut samiksha jo sun rahi hai Twitter par..	0
399	Aaj Pootna ko achchi neend aayegi.. Subah se gaaliyan jo sun rahi hai Twitter par..	1
400	Wicket lena ab bahut zaroori hai.	0
400	Wicket lena #CongressMuktBharat se bhi zyada zaroori ab	1
401	Badhai ho, aap chacha ban gaye. Aapki beti ka janam hua hai. Yeh saal ki sabse sundar baat hai.	0
401	Mubarak ho tu chacha ban gaya. Bhai khushi double ho gayi, bitiya hui hai Most beautiful line I have heard this year.	1
402	Kajriwal hamare President ban jaye, yeh interesting hoga #TweetLikeAPakistani	0
402	Kajriwal hamara Precident ban jaye.. to mazaa aa jaega #TweetLikeAPakistani	1
403	#ThingsYouShouldntSayAfterMeeting Wallet ghar bhool gaya	0
403	#ThingsYouShouldntSayAfterSex Wallet ghar bhool gaya	1
404	Paise lekar trend karne walo.. Yaad rakhna upar jaake bhagwaan ko jawaab bhi dena padega iska	0
404	Paise lekar #JumlaBabu trend karne walo.. Yaad rakhna upar jaake bhagwaan ko jawaab bhi dena padega iska	1
405	Aaj bhaiya ne mujhe Jannat dikhayee.. yeh film nahi hai #TweetLikeAPakistani	0
405	Aaj bhaiya ne mujhe Jannat dikhayee.. arre kanjaro picture nahi #TweetLikeAPakistani	1
406	Kal raat ko jo hua. Sab bhool jaao.. Jaise kuch purani baatein bhool gaye the	0
406	Kal raat ko jo hua. Sab bhool jaao.. Jaise veer aur hello brother bhool gaye the	1
407	Kyu itna shor macha rahe hain, humne to koi apradh nahi kiya hai.... #GhulamAli	0
